label,perf_L1_dcache_load_misses,perf_L1_dcache_loads,perf_LLC_load_misses,perf_LLC_loads,perf_branch_instructions,perf_branch_miss_rate,perf_branch_misses,perf_cache_miss_rate,perf_cache_misses,perf_cache_references,perf_context_switches,perf_cpu_migrations,perf_cycles,perf_instructions,perf_ipc,perf_page_faults,t_wall,temp_aux-therm_c,temp_cpu-therm_c,temp_gpu-therm_c,temp_thermal-fan-est_c,temp_ttp-therm_c,ts_unix
trojan_memory,10783308.31854248,130734980.25830078,5521743.105895996,32678862.086669922,101022484.74511719,0.01373844361273329,1387891.7102890015,0.0994088693290702,25694637.52355957,258474296.07617188,36.39108343375847,0.599937081173266,370178027.6484375,594249910.265625,1.6053084350808398,23.200149302370846,1.2001744360022712,39.41,39.096,38.644,39.081,38.231,1766332527.577878
trojan_memory,24206743.102111816,271149364.0102539,12944782.529449463,71641020.52282715,209524508.55322266,0.015702574272813557,3290074.1575317383,0.11057379418744526,61413198.36242676,555404640.0751953,83.2505465799477,1.3301291455827595,805836096.3691406,1232497109.1367188,1.5294637640209796,44.90961104806047,1.3001094260034733,39.41,39.081,38.631,39.081,38.231,1766332527.6778846
trojan_memory,14940978.905944824,151809356.0126953,8429819.225738525,43022353.76171875,117307229.64648438,0.016385781105907243,1922170.5871276855,0.1098437011192478,35756164.861328125,325518573.1816406,49.56672363681719,0.7156874967040494,466380068.65234375,690042527.3300781,1.479571220365466,23.021599440136924,1.4000951790003455,39.41,39.097,38.621,39.081,38.231,1766332527.7778535
trojan_memory,15282150.594970703,151971272.703125,8730955.850250244,43750553.693847656,117432347.08886719,0.018379977368413427,2158403.8818130493,0.10815411979194575,35612699.84069824,329277330.4355469,48.127908462658525,0.6613201999462035,465194037.3671875,690778512.2871094,1.4849255510595964,23.873046820051968,1.5001119230000768,39.393,39.098,38.621,39.073,38.254,1766332527.8777423
trojan_memory,17479433.65209961,167832963.14404297,10195445.988342285,49580368.463134766,129689107.88378906,0.01916292430214635,2485222.5571899414,0.11894097404868907,44003661.94897461,369962179.14746094,48.58545804140158,0.7756736710580299,515492731.6855469,762877105.1992188,1.479898858524697,28.69181436963845,1.600154914005543,39.393,39.104,38.611,39.073,38.254,1766332527.9781168
trojan_memory,18645656.732055664,175638701.0053711,11001163.39038086,52627431.6829834,135720814.41357422,0.019315380578395137,2621499.1828079224,0.1252865067037648,48971287.57336426,390874395.5097656,50.18564030271955,0.8061528259677289,518166355.1621094,798357731.84375,1.5407363366808757,27.27664086711593,1.700117656000657,39.393,39.104,38.611,39.073,38.254,1766332528.0778675
trojan_memory,17198465.349365234,159886927.6274414,10228439.360717773,48379690.9699707,123548989.53027344,0.015062975529451524,1861015.4059829712,0.12568079659111364,45016329.720581055,358179856.7607422,49.88494854304008,0.8437435037885734,517871838.0058594,726758761.9433594,1.4033564071409046,25.614435101277195,1.8001000260046567,39.401,39.087,38.625,39.074,38.304,1766332528.1787097
trojan_memory,17198465.349365234,159886927.6274414,10228439.360717773,48379690.9699707,123548989.53027344,0.015062975529451524,1861015.4059829712,0.12568079659111364,45016329.720581055,358179856.7607422,49.88494854304008,0.8437435037885734,517871838.0058594,726758761.9433594,1.4033564071409046,25.614435101277195,1.9000850020020152,39.401,39.087,38.625,39.074,38.304,1766332528.27762
trojan_memory,22083457.516479492,150482706.43701172,15677648.808654785,51590564.94494629,116282091.33740234,0.01988173069030187,2311889.2240753174,0.1727449402229332,63465591.56225586,367394793.0419922,52.254156389972195,0.8165303677815245,566652325.6738281,684012301.9863281,1.2071110820430195,30.4386616126867,2.0000882930035004,39.401,39.098,38.62,39.074,38.304,1766332528.3778794
trojan_memory,27657949.14782715,172205392.3071289,20964462.8387146,64044837.10412598,133067803.14648438,0.018872116800334873,2511271.1233444214,0.18292806684517193,81487954.49804688,445464470.83496094,55.15144982771017,0.909805505303666,651018214.4628906,782751783.2148438,1.2023500507749039,31.97557505441364,2.100130982005794,39.407,39.098,38.612,39.076,38.417,1766332528.4776676
trojan_memory,25810513.784484863,153312830.40234375,20259185.088256836,59508519.49194336,118469005.31103516,0.01894873878183037,2244838.23538208,0.19456045592061577,79583561.00427246,409042837.7529297,61.009998369263485,1.0583622487829416,654986121.796875,696876501.828125,1.0639561337823904,33.033457641722634,2.200104530005774,39.407,39.103,38.618,39.076,38.417,1766332528.5776322
trojan_memory,28588414.34136963,164301231.84716797,23002172.458587646,65720492.73876953,126960042.79101562,0.02399181827149712,3046002.274383545,0.19514198104176272,87442003.2824707,448094268.6738281,57.755850651534274,0.9959662936307723,683324368.6386719,746823781.1230469,1.09292718860719,33.518352253362536,2.3001405620016158,39.407,39.102,38.622,39.076,38.417,1766332528.677862
trojan_memory,26934920.171203613,154798391.78857422,21671774.850372314,61919356.71533203,119616939.109375,0.02227235502274392,2664150.934577942,0.1905490468043485,80445507.27856445,422177432.1503906,55.41082295868546,0.9301958104588266,697356732.0976562,703629053.5839844,1.008994423080223,37.09598938829731,2.4002757470007055,39.406,39.101,38.63,39.082,38.534,1766332528.7782333
trojan_memory,26632857.089050293,154769632.3569336,21250566.5256958,61284652.3671875,119594715.91210938,0.021754965873108913,2601778.9632720947,0.1906077617494569,79861410.78491211,418982994.4589844,58.739739370532334,1.0651311359797546,716640864.1855469,703498328.8945312,0.9816609183932709,33.22559815668501,2.5003077350047533,39.406,39.11,38.616,39.082,38.534,1766332528.8787515
trojan_memory,30284841.348083496,174050812.34521484,24367113.72833252,69620324.93811035,134493809.53955078,0.02041214724534496,2745307.4439086914,0.20293551724209177,96330249.89916992,474684033.6689453,55.97017466207035,1.1146018222316343,724012401.3007812,791140056.1152344,1.0927161671455485,32.683926546014845,2.600198217005527,39.406,39.106,38.596,39.082,38.534,1766332528.9780374
trojan_memory,25015369.75177002,143766492.82617188,20127308.995666504,57506597.130493164,111092289.91113281,0.02141087907964398,2378583.5859680176,0.19991027031494182,78382904.84484863,392090434.98046875,66.91679087444209,1.007859662422561,692160326.5078125,653484058.3007812,0.9441223850517895,33.63800495141186,2.7001396760024363,39.42,39.12,38.583,39.079,38.669,1766332529.0782907
trojan_memory,28149999.161865234,161781604.37841797,22649424.612976074,64712641.75134277,125013057.92871094,0.02003088260631646,2504121.887626648,0.18439533502880973,81359381.29321289,441222557.3955078,62.873671578010544,1.0304672123602359,703841223.8789062,735370928.9921875,1.044796616116799,36.05403690203093,2.800154210999608,39.42,39.127,38.582,39.079,38.669,1766332529.1780045
trojan_memory,25271230.38043213,145236956.20947266,20333173.86932373,58094782.48376465,112228557.07080078,0.01977959576758043,2219835.49243927,0.19793066941587875,78400494.45397949,396100789.6621094,61.378132549347356,0.9759802032494918,719153087.109375,660167982.7714844,0.9179797662066913,35.12279326852877,2.9002120810037013,39.42,39.127,38.582,39.079,38.669,1766332529.2785785
trojan_memory,24306994.53765869,139695370.90625,19557351.926849365,55878148.36242676,107946422.97265625,0.02159389833435725,2330984.083229065,0.18496269502683338,70468451.68786621,380987375.1982422,59.88962800079025,0.9825762983709865,690675673.6542969,634978958.6640625,0.9193590897800866,32.51714911381714,3.0001180180042866,39.401,39.111,38.558,39.061,38.782,1766332529.37785
trojan_memory,26802884.650512695,154039566.95703125,21565539.373962402,61615826.782714844,119030574.46679688,0.019985362063794355,2378869.127380371,0.19805805334806617,83205754.82751465,420107909.8828125,57.1332617404405,0.9640833043195016,647275169.6074219,700179849.8046875,1.08173445032559,34.6418547591893,3.1002088300010655,39.401,39.111,38.558,39.061,38.782,1766332529.4780774
trojan_memory,26785163.108276367,153937719.0131836,21551280.6618042,61575087.60522461,118951873.78271484,0.025611450550085502,3046530.033226013,0.19459539705319365,81697013.32580566,419830142.7626953,65.74255862436257,1.0105325422700844,673786908.3886719,699716904.6035156,1.0384839715524512,38.395296066533774,3.200105222000275,39.401,39.103,38.574,39.061,38.782,1766332529.5778236
trojan_memory,23756390.361694336,136530979.09033203,19114337.072631836,54612391.6361084,105501211.11523438,0.02399951401928669,2531977.795211792,0.19218138277737887,71560124.60058594,372357215.7011719,56.254149668617174,0.9988408288336359,652891661.3535156,620595359.5019531,0.9505334441174992,37.67874466616195,3.300127511000028,39.41,39.1,38.585,39.07,38.911,1766332529.6778667
trojan_memory,21327262.685913086,122570475.20654297,17159866.528900146,49028190.0826416,94713549.02294922,0.02141477602023387,2028269.438407898,0.19449350967797524,65015896.10668945,334283114.19921875,54.10772667196579,0.8357079012967006,573771233.4726562,557138523.6660156,0.9710116003795208,36.31063271861058,3.4001540790050058,39.41,39.1,38.585,39.07,38.911,1766332529.7780793
trojan_memory,22164388.56085205,127381543.453125,17833416.083465576,50952617.381347656,98431192.66845703,0.02250354396518846,2215050.671760559,0.1870616606476578,64986008.329711914,347404209.41796875,49.24984151660465,0.7871299957951123,543340844.0214844,579007015.6972656,1.0656423533555872,33.95837146276608,3.5002472490014043,39.41,39.093,38.562,39.07,38.911,1766332529.8781435
trojan_memory,21552190.068847656,123863161.31542969,17340842.584136963,49545264.52612305,95712442.83447266,0.021956224598358835,2101483.891731262,0.18535097452209448,62613157.24694824,337808621.76953125,50.77936642616987,0.7654047833675577,536384348.5644531,563014369.6152344,1.049647274612043,33.94686693465337,3.6001468419999583,39.41,39.092,38.572,39.063,39.03,1766332529.9780068
trojan_memory,42008732.15814209,241429495.1616211,33800129.32260132,96571798.06469727,186559155.35205078,0.02265062915490659,4225682.243331909,0.19207962842708903,126473693.78710938,658444077.7128906,94.34987597889267,1.452488399008871,990280630.9609375,1097406796.1894531,1.1081775830802263,72.18306983308867,3.700117151005543,39.41,39.092,38.572,39.063,39.03,1766332530.0777106
trojan_memory,19376066.981323242,112177143.27001953,15503989.44519043,44571369.3059082,86682337.98144531,0.022214399223589656,1925596.061553955,0.19299100611349151,58754225.025634766,304440223.453125,45.102114462526515,0.6978851170752023,462529036.65625,509896105.7734375,1.1024088551491105,35.55174970859662,3.8001112900019507,39.41,39.093,38.587,39.063,39.03,1766332530.1780565
trojan_memory,19376066.981323242,112177143.27001953,15503989.44519043,44571369.3059082,86682337.98144531,0.022214399223589656,1925596.061553955,0.19299100611349151,58754225.025634766,304440223.453125,45.102114462526515,0.6978851170752023,462529036.65625,509896105.7734375,1.1024088551491105,35.55174970859662,3.9001671970036114,39.404,39.093,38.587,39.061,39.101,1766332530.2780373
trojan_memory,16943329.61767578,114879921.22265625,12381725.750549316,44382363.767578125,88770848.21777344,0.022843749352036223,2027859.0064544678,0.1558822111824763,47615913.11022949,305460852.45410156,44.424147840589285,0.6961438819416799,428058851.3105469,522181460.1035156,1.2198824028630701,33.08019769436214,4.0001317280039075,39.404,39.084,38.561,39.061,39.101,1766332530.378113
trojan_memory,16047741.022583008,118780616.0131836,11044269.600769043,42803560.02038574,91785021.46484375,0.02213415039206268,2031583.4688415527,0.14806169229271252,44478280.58642578,300403702.65722656,40.515317210461944,0.6741166350984713,423170917.1816406,539911890.96875,1.2758719208886462,30.71570102707483,4.10015005000605,39.404,39.072,38.561,39.061,39.101,1766332530.4782069
trojan_memory,14088190.775817871,107927987.5756836,9475315.989013672,37857797.87463379,83398899.49023438,0.021810158897100695,1818943.2497253418,0.13096260931148224,35069438.77722168,267782071.24609375,43.837788853095844,0.6960377833274833,383280719.6035156,490581761.70703125,1.2799541866194393,27.5319716114318,4.2001685760042164,39.413,39.072,38.561,39.06,39.127,1766332530.578163
trojan_memory,13392017.535827637,108120046.34277344,8702413.335235596,36412068.32531738,83547308.53759766,0.017213660572383507,1438155.0109024048,0.13229547154233945,34488516.93676758,260693102.60351562,36.252714418107644,0.6741182889963966,367456293.7011719,491454756.1035156,1.3374509146472358,29.504617367638275,4.300235866001458,39.413,39.058,38.582,39.06,39.127,1766332530.6782324
trojan_memory,12902206.928283691,109053296.61914062,8140878.216918945,35456282.106933594,84268456.47851562,0.021730246504693074,1831174.3318481445,0.1337460664011629,34318290.90576172,256592898.98535156,39.66776042128913,0.6280014722797205,352194927.53515625,495696802.8144531,1.4074501478019512,26.601897050393745,4.4001091070022085,39.413,39.058,38.582,39.06,39.127,1766332530.7776632
trojan_memory,11236775.694946289,99096152.05078125,6903143.547637939,31196436.2310791,76574299.31201172,0.020334852879528412,1557127.110862732,0.1233444410027836,28128960.017578125,228052109.91992188,38.273284626426175,0.5980808344720572,317378382.109375,450437054.7753906,1.419243023994498,32.03006084111985,4.50010800200107,39.426,39.063,38.564,39.059,39.145,1766332530.8780084
trojan_memory,10861768.523925781,98635124.65136719,6553021.93371582,30374244.25415039,76218050.86669922,0.015900798852581534,1211927.895767212,0.1235934029570932,27636208.834838867,223605857.38085938,33.796414891956374,0.5825805918393598,324477463.9765625,448341475.6875,1.3817337888214154,29.28243104577996,4.600086508005916,39.426,39.063,38.564,39.059,39.145,1766332530.977727
trojan_memory,11948920.20880127,107233171.39501953,7261546.908691406,33316370.265625,82861996.078125,0.019480691180614892,1614208.9562072754,0.1301539357058413,31831697.600463867,244569612.34277344,37.02552255569026,0.5743155150739767,326371114.34375,487423506.3417969,1.4934639890600694,27.893713880330324,4.700224309002806,39.426,39.08,38.573,39.059,39.145,1766332531.0782318
trojan_memory,11088410.036499023,102611059.35644531,6613067.816101074,31155557.09008789,79290364.04833984,0.013649197897519375,1082249.870262146,0.12714412203211012,29294515.619628906,230404010.43652344,34.678514851722866,0.6061200843141705,317799121.30078125,466413906.1660156,1.4676374945812949,27.141206848085858,4.800134242002969,39.429,39.075,38.581,39.069,39.176,1766332531.177976
trojan_memory,11007174.192138672,104205447.3930664,6474844.666717529,31107777.475219727,80522391.16748047,0.018879859154552908,1520251.4040298462,0.11528060526553587,26667247.659057617,231324667.29882812,29.847062341403216,0.5639865137418383,297430723.30078125,473661124.5136719,1.5925090698672544,28.089079233119264,4.90011936200608,39.429,39.079,38.594,39.069,39.176,1766332531.2779198
trojan_memory,10636942.229492188,104679665.81982422,6114418.284729004,30367545.404663086,80888832.67871094,0.017444221646040155,1411042.7259368896,0.10672410085216788,24329721.77355957,227968393.07421875,34.9882440387737,0.5618684600412962,310516253.8808594,475816662.81640625,1.5323406001122577,23.852574664982967,5.00010741600272,39.429,39.103,38.611,39.069,39.176,1766332531.378021
trojan_memory,11162773.72869873,107784704.03076172,6489333.385437012,31709537.503173828,83288180.38720703,0.013570794986108161,1130286.8208007812,0.1268707542164346,30060320.471313477,236936563.17382812,33.11757954512723,0.6558479825907853,317719753.1796875,489930472.8671875,1.5420208154011301,24.461095630656928,5.100266410001495,39.43,39.103,38.612,39.086,39.176,1766332531.4783685
trojan_memory,9416699.503540039,94063820.48339844,5365836.405822754,26990992.142456055,72685679.46435547,0.01652768815019214,1201326.243171692,0.11525692173492579,23439225.268554688,203365011.97265625,31.64883697894402,0.5419581506066606,286898892.7753906,427562820.37890625,1.490290939232169,22.908852301421575,5.200290751003195,39.43,39.102,38.59,39.086,39.176,1766332531.5784292
trojan_memory,8306684.659606934,85190516.42041016,4661580.417938232,23979727.821655273,65829035.415527344,0.017840740905854226,1174438.764930725,0.1128675077391935,20525563.3203125,181855378.3232422,31.356981542194262,0.5025292756436102,256703825.72851562,387229620.0917969,1.5084684421545103,26.781936934567057,5.30015170200204,39.43,39.102,38.59,39.086,39.176,1766332531.678254
trojan_memory,9423874.831665039,91143748.14990234,5473105.789581299,26781424.329589844,70429259.93408203,0.017143504043703434,1207404.3024749756,0.11360364445635733,22742709.371826172,200193483.93847656,33.36406953539699,0.6165027430797636,281998074.640625,414289764.31640625,1.4691226698777011,25.31512047816068,5.400137001000985,39.439,39.103,38.567,39.077,39.176,1766332531.7785707
trojan_memory,19088579.61151123,198351043.60498047,10633231.198028564,55303743.79797363,153271260.96728516,0.01724774297591613,2643583.314758301,0.10665073376759907,44875858.349121094,420774023.4296875,71.97667176858522,1.0329959724367654,595745863.3964844,901595652.75,1.5133896987715458,46.721448013791814,5.500285307003651,39.439,39.106,38.56,39.077,39.176,1766332531.8783886
trojan_memory,9867111.232666016,108983478.23828125,5310726.081481934,29083577.835083008,84214505.91113281,0.018389403845820246,1548654.5588760376,0.10700093209551091,24040819.688476562,224678600.6220703,38.89460250735283,0.5572023101522063,310970439.8671875,495379446.5371094,1.5930113703047826,26.87813773751259,5.600157738001144,39.439,39.11,38.553,39.077,39.176,1766332531.9779286
trojan_memory,9867111.232666016,108983478.23828125,5310726.081481934,29083577.835083008,84214505.91113281,0.018389403845820246,1548654.5588760376,0.10700093209551091,24040819.688476562,224678600.6220703,38.89460250735283,0.5572023101522063,310970439.8671875,495379446.5371094,1.5930113703047826,26.87813773751259,5.700134213002457,39.456,39.11,38.553,39.084,39.148,1766332532.077861
trojan_memory,9050349.737487793,105513077.51464844,4730629.309631348,27103138.279052734,81532832.625,0.015300520213269879,1247494.7536239624,0.10058141634233483,21348654.56188965,212252475.0419922,37.82966624293476,0.5902057558923843,311122748.0097656,479604897.7949219,1.5415295116249998,22.8332311733393,5.800128188006056,39.456,39.121,38.545,39.084,39.148,1766332532.1779785
trojan_memory,8747601.369506836,104817451.47460938,4506765.052185059,26414492.147338867,80995303.41210938,0.012971026888585268,1050592.2584075928,0.10029693800110781,20892186.62939453,208303334.5361328,37.94899944262579,0.5032403940640506,312612914.22265625,476442961.2480469,1.5240667917791262,21.0051370767178,5.900210330000846,39.456,39.121,38.545,39.084,39.148,1766332532.2778745
trojan_memory,9536910.365661621,121729111.60839844,4757238.97756958,29371282.079711914,94063404.42480469,0.015806370984529004,1486801.06640625,0.09409229814747769,22148073.052246094,235386673.38671875,34.27040194161236,0.551385004153417,329294138.171875,553314143.6757812,1.6803036541967808,19.82292326609604,6.000134853005875,39.46,39.1,38.565,39.084,39.101,1766332532.3779695
trojan_memory,10306568.385925293,125706686.3881836,5261274.821014404,31291916.545776367,97136984.93652344,0.016495695528868367,1602342.1281051636,0.10507693744474644,26046747.330322266,247882627.375,34.78608680074103,0.5887000899674604,341645576.51953125,571394029.0371094,1.6724760052745593,20.469018054543994,6.100133363004716,39.46,39.095,38.567,39.084,39.101,1766332532.477967
trojan_memory,9339562.62689209,118874911.61328125,4665365.764190674,28737711.998657227,91857886.24658203,0.01440588993400711,1323294.5988388062,0.10242158506857482,23571615.068725586,230143041.16601562,39.81830655434169,0.6523752403554681,327491362.5957031,540340507.3320312,1.6499381939397777,22.847999917692505,6.200132511999982,39.46,39.104,38.566,39.084,39.101,1766332532.5779512
trojan_memory,10783658.159851074,137109389.54248047,5389606.075439453,33169935.1953125,105948164.64648438,0.01667915205155468,1767125.5477218628,0.0894294611165438,23749388.10949707,265565595.6435547,39.027308859163895,0.6263339777578949,350719782.75,623224497.9199219,1.7769870094957507,20.691896988428198,6.300129040006141,39.47,39.114,38.558,39.089,39.04,1766332532.6780286
trojan_memory,9831534.470458984,123827548.609375,4937154.639007568,30150792.838012695,95684923.92529297,0.015462821136622257,1479558.8641281128,0.09405460452478359,22649323.474243164,240810363.17871094,35.46865237620659,0.5813479146745522,334249313.1738281,562852493.6796875,1.6839301428481113,21.598211620468646,6.4002470199993695,39.47,39.102,38.554,39.089,39.04,1766332532.778143
trojan_memory,10246478.942382812,130217505.6069336,5122347.164520264,31512840.869873047,100622617.96875,0.016344017296973174,1644577.8085479736,0.08823387555048946,22258569.622680664,252267844.79101562,35.74920742819086,0.6124293331668014,337938725.0703125,591897752.7578125,1.7514943060599537,24.807409951114096,6.500134157999128,39.47,39.109,38.544,39.089,39.04,1766332532.8780081
trojan_memory,9621792.354309082,122780790.56884766,4800200.533111572,29630254.563354492,94876065.43945312,0.01628634899637688,1545184.7131500244,0.08863952965770898,21047136.614868164,237446393.23046875,38.44238848704845,0.5717755268015026,347075728.4941406,558094502.5859375,1.6079905817884332,19.891999925719574,6.600299615005497,39.456,39.103,38.532,39.073,39.014,1766332532.9782238
trojan_memory,9493701.6975708,116806926.11767578,4824614.353485107,28902004.87109375,90259897.45458984,0.01631307306247616,1472416.30178833,0.08891419139473636,20402296.244018555,229460516.07714844,36.34487323672511,0.5908296060624707,309211059.46875,530940573.2636719,1.7170814464911812,20.31536114506889,6.700144986003579,39.456,39.117,38.526,39.073,39.014,1766332533.0780766
trojan_memory,11433581.262451172,140255738.01367188,5819347.231842041,34775437.041137695,108379433.9194336,0.014255129496793216,1544962.865310669,0.10562224405344663,29139208.15686035,275881358.3066406,36.00964274187572,0.6914796825221856,381982498.4980469,637526081.8808594,1.6689929103757593,20.65942836389877,6.8002570340031525,39.456,39.117,38.526,39.073,39.014,1766332533.178203
trojan_memory,11232168.041381836,136777178.8071289,5738508.986328125,34085310.34472656,105691456.35107422,0.016609910440317753,1755525.6242980957,0.0944681074122049,25497023.771606445,269900863.5830078,40.23879395611584,0.7688832349085715,390187181.1152344,621714449.1230469,1.5933748703534043,23.784443350043148,6.9001422750006896,39.456,39.127,38.533,39.08,38.979,1766332533.2780883
trojan_memory,12149684.30883789,145806882.27734375,6254489.124084473,36704762.22180176,112668954.48730469,0.014978966224285468,1687664.4637908936,0.102273187862233,29614754.056396484,289565180.03808594,43.58660700288601,0.590732024400495,389195115.0566406,662758555.8066406,1.7028953606218504,20.989828195772134,7.000137898001412,39.456,39.133,38.546,39.08,38.979,1766332533.3780086
trojan_memory,11047441.429077148,135691592.4501953,5619136.177459717,33614265.35437012,104852594.16601562,0.016894624569249866,1771445.213546753,0.0900691359924596,24026493.364501953,266756121.28125,40.42314602457918,0.6472551433216722,381928019.42578125,616779965.6835938,1.6149115391190891,20.035831155255437,7.100135639004293,39.456,39.141,38.54,39.08,38.979,1766332533.4781563
trojan_memory,11047441.429077148,135691592.4501953,5619136.177459717,33614265.35437012,104852594.16601562,0.016894624569249866,1771445.213546753,0.0900691359924596,24026493.364501953,266756121.28125,40.42314602457918,0.6472551433216722,381928019.42578125,616779965.6835938,1.6149115391190891,20.035831155255437,7.200146768002014,39.469,39.141,38.545,39.093,38.937,1766332533.5782046
trojan_memory,21926091.733947754,271615631.32470703,11104847.809082031,66892303.94946289,209884806.0234375,0.016385892525398564,3439149.8742141724,0.08667966046649825,46113593.298461914,532000160.70996094,75.42402529763058,1.334952986020653,731585953.4199219,1234616506.0195312,1.687589134602856,47.4120302941883,7.300114408004447,39.469,39.135,38.548,39.093,38.937,1766332533.6780064
trojan_memory,9327275.546569824,112588681.17675781,4787020.286102295,28228378.719726562,87000344.54541016,0.01615201520984327,1405230.8883590698,0.09678660062628998,21585790.065551758,223024570.8173828,36.49774497398175,0.6274417372223979,316732096.1191406,511766732.62109375,1.6157716217954423,22.692189323948696,7.400174068003253,39.469,39.149,38.556,39.093,38.937,1766332533.7781768
trojan_memory,9358618.979187012,115970605.36523438,4738605.919616699,28554282.18725586,89613649.60009766,0.016999147711931284,1523355.666557312,0.0992963940431343,22551568.407714844,227113669.38378906,34.59546684217639,0.48823196482044295,313223414.9824219,527139115.2949219,1.6829492626676872,22.630263222497888,7.500113648005936,39.462,39.154,38.583,39.106,38.91,1766332533.878178
trojan_memory,9163786.753967285,117934112.54541016,4552391.423339844,28296582.267089844,91130905.1484375,0.018114256276205606,1650768.5705413818,0.1004791432262967,22834204.31994629,227253175.0048828,39.39943643147126,0.5672504165559076,318649460.5097656,536064147.93359375,1.6823005037448198,23.431477672420442,7.600164064002456,39.462,39.148,38.572,39.106,38.91,1766332533.978133
trojan_memory,10001078.938293457,128122820.4272461,4979653.379211426,30836886.057250977,99003997.60302734,0.018649188286251426,1846344.192390442,0.09281993492851959,22960371.95336914,247364663.32421875,36.78285050345585,0.6597258464535116,352607560.24609375,582376456.4863281,1.6516278212522524,25.65847425663378,7.700122703005036,39.462,39.141,38.576,39.106,38.91,1766332534.07803
