label,perf_L1_dcache_load_misses,perf_L1_dcache_loads,perf_LLC_load_misses,perf_LLC_loads,perf_branch_instructions,perf_branch_miss_rate,perf_branch_misses,perf_cache_miss_rate,perf_cache_misses,perf_cache_references,perf_context_switches,perf_cpu_migrations,perf_cycles,perf_instructions,perf_ipc,perf_page_faults,t_wall,temp_aux-therm_c,temp_cpu-therm_c,temp_gpu-therm_c,temp_thermal-fan-est_c,temp_ttp-therm_c,ts_unix
trojan_compute,18561308.470550537,157123197.19873047,11350769.155212402,44433626.064086914,121413379.65356445,0.02099787139599949,2549422.5317192078,0.14797100967139476,49783299.38378906,336439546.46484375,43.17185354977846,0.7192521835495427,457687299.3486328,714196350.9023438,1.560446077308169,23.761882219230756,1.5001427960014553,38.696,38.266,37.816,38.303,38.229,1766332078.7611935
trojan_compute,20974677.442962646,168427970.03076172,13285466.075714111,49891909.67163086,130148885.93286133,0.022311062947735154,2903759.9866256714,0.15622842241307547,58109570.64001465,371952617.4716797,48.2558047932107,0.7760308653978427,517108622.16015625,765581681.9589844,1.4805045770864604,25.292298145010136,1.6001246880041435,38.696,38.25,37.828,38.303,38.229,1766332078.8608398
trojan_compute,21500446.017456055,173867167.90576172,13554303.55581665,51185102.41101074,134351902.4724121,0.021468971815638872,2884397.207557678,0.14491648241124833,55412347.424194336,382374361.4404297,51.147258754004724,0.8111874864407582,531703502.046875,790305308.6621094,1.486364685618407,25.711680556589272,1.7001433859986719,38.696,38.25,37.828,38.303,38.229,1766332078.9609492
trojan_compute,20883670.47793579,162151626.5419922,13532826.547668457,49481533.39916992,125298984.14624023,0.02324172517064603,2912164.5536880493,0.15679950044664617,57284521.52868652,365336122.66308594,49.12948047800455,0.841211837137962,544200541.4765625,737052847.9179688,1.3543772777552665,24.525919438223355,1.800125952999224,38.713,38.272,37.838,38.318,38.297,1766332079.0608346
trojan_compute,21613213.517730713,169846505.0053711,13891385.256134033,51281094.96740723,131245026.59521484,0.02504101544539429,3286508.738101959,0.14826710823163175,56331152.93640137,379930205.75,47.52742602385115,0.7651662155785743,521807006.4189453,772029568.2070312,1.4795308585549898,28.869118515227456,1.900138151999272,38.713,38.263,37.849,38.318,38.297,1766332079.1609232
trojan_compute,22251345.863433838,174223614.75830078,14337082.688293457,52772879.9498291,134627338.6767578,0.019728867350394023,2656044.906490326,0.16044714830596438,62666241.13781738,390572483.20996094,50.444698511157185,0.8601643317615526,541368032.5546875,791925521.6289062,1.4628228377132855,23.43085033731768,2.0000986509985523,38.713,38.282,37.833,38.318,38.297,1766332079.260819
trojan_compute,22669472.273468018,179809446.8203125,14478812.894866943,53845377.03588867,138943663.4519043,0.02351802990770339,3267681.23254776,0.15268146712181382,61072188.64904785,399997391.9580078,50.83195391797926,0.7754821246398933,558671550.0986328,817315667.3652344,1.4629627501542513,26.939087475882843,2.1001107880001655,38.713,38.291,37.841,38.325,38.361,1766332079.3608801
trojan_compute,24225624.890655518,190821711.4428711,15545754.350891113,57495077.09375,147453140.6604004,0.022473412770118512,3313775.2943115234,0.15246454064951323,64988744.107055664,426254811.97265625,50.77848890633322,0.8233525878731598,554231367.4824219,867371415.6484375,1.5649987830686023,23.884854871488642,2.2001287970051635,38.713,38.285,37.84,38.325,38.361,1766332079.4608645
trojan_compute,22371555.420532227,176974838.6015625,14314303.733764648,53121264.46972656,136753284.3737793,0.02174829926969965,2974151.354675293,0.1518431991119742,59874095.98474121,394315295.8769531,50.02087998774368,0.8815014248775697,547345861.2832031,804431084.5507812,1.4696942855562385,22.92172156018205,2.3001275360002182,38.713,38.281,37.857,38.325,38.361,1766332079.560913
trojan_compute,22954674.889953613,185878327.3803711,14457942.282073975,54655902.82446289,143633252.97558594,0.024292914930913484,3489270.3957862854,0.1511726871891889,61748563.04199219,408463752.2167969,51.7241676307749,0.7106638682744233,535526187.46191406,844901488.0917969,1.5777034025098635,25.70655571919633,2.4001440549982362,38.736,38.303,37.847,38.339,38.432,1766332079.661181
trojan_compute,23494410.999206543,187359815.92041016,14951122.037902832,55840016.638916016,144778039.57495117,0.028036073646548886,4059007.7799263,0.14543749941973216,60423720.56970215,415461767.5,52.71562390832696,0.8444199430905428,588872504.9833984,851635526.9101562,1.4462137724262838,24.967693458253052,2.5002181000018027,38.736,38.296,37.852,38.339,38.432,1766332079.7609367
trojan_compute,47833596.2484436,388605440.1713867,30062260.46914673,113937804.72302246,300286021.9506836,0.0249134307832331,7481155.0230407715,0.1454769460805709,123991624.94677734,852311161.921875,106.25205890682992,1.7974874735791673,1140818928.1425781,1766388364.4160156,1.548351207050848,51.46859051962383,2.600150193000445,38.736,38.305,37.848,38.339,38.432,1766332079.8611352
trojan_compute,21925527.700134277,176460508.59179688,13866693.16229248,52167558.412597656,136355847.54833984,0.01922379788853032,2621277.2541885376,0.13698987050565398,53312718.791381836,389172707.40234375,46.66608213190921,0.9452344158653432,555163637.2412109,802093220.8710938,1.4447870268610465,29.19077090040082,2.7002491210005246,38.745,38.322,37.834,38.345,38.499,1766332079.9614298
trojan_compute,21754427.995422363,174250307.85205078,13802748.960327148,51731328.23693848,134647965.15844727,0.0205006341098053,2760368.6673431396,0.1620423855236248,62448565.032836914,385384137.8046875,53.659372185589746,0.8974483118126955,598855801.4833984,792046853.8730469,1.3226002852625016,26.10808313556481,2.8001401810033713,38.745,38.322,37.834,38.345,38.499,1766332080.0607536
trojan_compute,21754427.995422363,174250307.85205078,13802748.960327148,51731328.23693848,134647965.15844727,0.0205006341098053,2760368.6673431396,0.1620423855236248,62448565.032836914,385384137.8046875,53.659372185589746,0.8974483118126955,598855801.4833984,792046853.8730469,1.3226002852625016,26.10808313556481,2.9001116790022934,38.745,38.307,37.833,38.345,38.499,1766332080.1609066
trojan_compute,21806996.85507202,181036589.62451172,13508618.38305664,52078895.1373291,139891910.16430664,0.02280895659738666,3190788.5072631836,0.14392256532127903,56425913.951416016,392057449.9589844,50.92293574847281,0.9453168378367991,581722022.0595703,822893589.2011719,1.414582150917616,28.09588445344707,3.0001119869994,38.734,38.307,37.833,38.344,38.56,1766332080.2607303
trojan_compute,16463307.662567139,164280674.6274414,9386882.403869629,47175382.6550293,126944157.66674805,0.017907818394700677,2273292.921764374,0.10893345468366877,38709913.53405762,355353767.5498047,52.791552810929716,0.8612605335183616,519900093.15625,746730339.2167969,1.4362958365394554,25.92262964899419,3.1001420590037014,38.734,38.343,37.842,38.344,38.56,1766332080.360947
trojan_compute,14772989.768676758,150560114.95458984,8320383.005706787,42573833.53222656,116341907.0102539,0.017332018816953048,2016440.1215019226,0.10036842393950156,32355511.18786621,322367433.08203125,46.66961573425215,0.8149683859282959,465606761.38378906,684364158.8828125,1.4698329484066635,25.85621445387369,3.2001211829992826,38.734,38.336,37.839,38.344,38.56,1766332080.4608939
trojan_compute,14967806.543334961,148354802.3647461,8567925.427154541,42812900.62243652,114637801.82714844,0.018493211791407917,2120021.1484909058,0.1210053596073341,38958753.0579834,321958904.83203125,46.13729142199736,0.6838629487010621,444822777.42285156,674340010.7480469,1.5159745520563006,24.954411050246563,3.300086649003788,38.731,38.316,37.844,38.34,38.572,1766332080.5607643
trojan_compute,14060590.809936523,142086391.91748047,7958230.1365356445,40427465.41308594,109794030.11816406,0.016207055831525638,1779437.9760932922,0.11446031250853331,34964521.85986328,305472884.82421875,45.3427078621462,0.6834243640041677,410627601.00097656,645847235.9902344,1.5728295770081426,23.656224516686052,3.400127369000984,38.731,38.322,37.866,38.34,38.572,1766332080.6607728
trojan_compute,12821556.805969238,131219118.98632812,7203916.367736816,36992149.30517578,101396591.9440918,0.016920521217605015,1715683.185382843,0.10618467837786302,29773422.798095703,280392833.06152344,39.19309513317421,0.6649916228761867,375866579.3408203,596450540.8476562,1.5868677175121215,27.514623309019953,3.500120163000247,38.731,38.328,37.865,38.34,38.572,1766332080.760709
trojan_compute,11120921.224945068,120517819.68457031,6048966.720245361,32601205.482666016,93127406.12011719,0.017194049416198978,1601237.222831726,0.09478749062141513,23758991.71508789,250655350.8203125,35.115350283682346,0.5673259493214573,362002075.4658203,547808271.2949219,1.5132738412894682,22.690694600401912,3.600187003001338,38.734,38.329,37.862,38.351,38.577,1766332080.8607523
trojan_compute,9702353.628997803,106107708.83496094,5250700.101226807,28516719.481689453,81992320.4633789,0.01584371213792597,1299062.7229423523,0.10872908509248744,23893525.26123047,219752840.1982422,33.90478055679705,0.5480094842805556,328215196.1816406,482307767.4316406,1.4694864011254438,23.394017960468773,3.7003026279999176,38.734,38.342,37.863,38.351,38.577,1766332080.9611518
trojan_compute,10163071.27822876,116382316.3203125,5363430.163024902,30273614.426513672,89931789.8840332,0.015511135323470255,1394944.1627731323,0.08829351161850509,20838130.197875977,236009756.7294922,33.24517887760885,0.6121707832080574,312110371.5253906,529010528.7285156,1.6949469706599605,22.868729878566228,3.8001455400008126,38.734,38.342,37.884,38.351,38.577,1766332081.0607598
trojan_compute,9578206.211639404,116536038.86669922,4895679.541137695,29058449.587524414,90050575.48779297,0.014508902197959703,1306534.9926223755,0.08445169374846323,19427751.60144043,230045730.75,36.549498777720146,0.5350882593284041,315096047.4091797,529709267.57421875,1.6811041329450416,21.19958039856283,3.9001276019989746,38.747,38.355,37.918,38.381,38.543,1766332081.1607194
trojan_compute,9722753.333190918,118694742.00878906,4960903.935638428,29527749.385009766,91718664.27954102,0.01406401398996158,1289932.5775680542,0.08523371259039073,19941466.541748047,233962195.65820312,38.176557949511334,0.5802228300563002,324183612.63183594,539521554.5859375,1.6642468451934163,23.11082858708687,4.000111838999146,38.747,38.355,37.918,38.381,38.543,1766332081.2608323
trojan_compute,9421705.91860962,116001912.23876953,4786315.80078125,28689040.630859375,89637841.27539062,0.01457069745702824,1306085.8659248352,0.10328474273928588,23529321.0234375,227810230.2373047,38.29031090263743,0.5258180219134374,311150764.6533203,527281419.2675781,1.6946171411632798,21.05778245377587,4.100133708998328,38.747,38.352,37.947,38.381,38.543,1766332081.3607574
trojan_compute,9424547.932739258,118055445.33496094,4745855.563232422,28852966.982543945,91224662.30444336,0.011612528690141514,1059349.0082588196,0.09259326263650944,21307870.916015625,230123340.61132812,32.14802666846663,0.5816377753399138,315587712.1152344,536615660.61328125,1.7003693110121483,22.99085160891991,4.200113764003618,38.75,38.339,37.941,38.384,38.524,1766332081.4606981
trojan_compute,17750304.65625,222395799.6616211,8938510.654022217,54345770.58154297,171851299.7385254,0.016910874227694425,2906155.7157440186,0.08685266177611417,37648132.0970459,433471252.6611328,66.33158114657272,1.1040942551808257,587073766.9511719,1010889998.4609375,1.7219130803795826,37.22613182285568,4.300123089000408,38.75,38.338,37.937,38.384,38.524,1766332081.5607085
trojan_compute,8063507.015045166,102759391.04101562,4025463.3522644043,24821016.824951172,79404983.98608398,0.012174155460591878,966688.619392395,0.09163949848308238,18221523.34790039,198839186.69921875,29.97253966331482,0.45440614529070444,270568411.7626953,467088141.0957031,1.7263217758966165,23.14497326716082,4.400134283001535,38.75,38.338,37.937,38.384,38.524,1766332081.6607637
trojan_compute,8063507.015045166,102759391.04101562,4025463.3522644043,24821016.824951172,79404983.98608398,0.012174155460591878,966688.619392395,0.09163949848308238,18221523.34790039,198839186.69921875,29.97253966331482,0.45440614529070444,270568411.7626953,467088141.0957031,1.7263217758966165,23.14497326716082,4.500094907001767,38.743,38.334,37.941,38.379,38.479,1766332081.7606435
trojan_compute,8814331.439361572,105852816.69140625,4535860.1980896,26634128.779174805,81795358.35229492,0.012848231573568755,1050925.7057533264,0.09887146870120084,20778285.115234375,210154510.58007812,38.061903102207,0.4872816935694573,281645559.03125,481149166.7792969,1.7083499148158445,23.350872418144718,4.600228470000729,38.743,38.334,37.941,38.379,38.479,1766332081.8609574
trojan_compute,8845820.810668945,105964086.57324219,4558048.041564941,26708749.618896484,81881339.62475586,0.01618375448435749,1325147.4973373413,0.09117857639296083,19202986.701049805,210608538.32910156,35.77041407674551,0.6140529620988673,304415362.6503906,481654938.96875,1.5822294077908028,23.326014594582375,4.700203259002592,38.743,38.309,37.95,38.379,38.479,1766332081.961096
trojan_compute,8567235.271057129,112142303.11279297,4220559.755096436,26599551.857055664,86655416.0415039,0.014954313544196154,1295872.2617874146,0.08751680421654846,18777237.759399414,214555797.91210938,36.58841566555202,0.5653982396852371,314504847.5048828,509737741.4199219,1.6207627496489,21.989165578095708,4.800115044999984,38.749,38.309,37.95,38.381,38.426,1766332082.0610263
trojan_compute,8244602.921386719,108101041.22509766,4058266.8377685547,25611834.474731445,83532622.76513672,0.01677402660588552,1401178.4367218018,0.08684184417473914,17948308.348632812,206678111.44726562,41.28408358898014,0.5201313303532515,304377053.09765625,491368369.20703125,1.6143410424877882,18.840301460935734,4.900307880001492,38.749,38.319,37.942,38.381,38.426,1766332082.1611996
trojan_compute,9186655.927276611,115428215.25488281,4618903.319274902,28151798.223632812,89194529.96972656,0.0178933830637682,1595991.8919410706,0.08978431745579979,20175145.231933594,224706784.03125,36.575085689662956,0.5141660063109157,327848146.81640625,524673705.703125,1.6003558684043449,22.88993480312638,5.000141659998917,38.749,38.319,37.942,38.381,38.426,1766332082.2608266
trojan_compute,9310392.158721924,126066534.23925781,4512092.6337890625,29229716.95275879,97415049.18481445,0.014916549750535212,1453096.4276161194,0.08737875501358075,20781580.88232422,237833336.9375,42.32126272446476,0.5438240302028134,342244058.23339844,573029701.0859375,1.6743306050185722,20.76267603226006,5.1002620850049425,38.75,38.312,37.945,38.377,38.392,1766332082.361453
trojan_compute,9054863.745239258,124056016.07226562,4363792.798400879,28538988.114501953,95861466.96484375,0.013153727131812653,1260935.5789108276,0.08910692809988173,20754562.72216797,232917497.7158203,40.34289728873409,0.5907715864705096,321164390.30078125,563890982.1464844,1.7557705622917332,19.886354389658663,5.200115487998119,38.75,38.312,37.945,38.377,38.392,1766332082.460682
trojan_compute,8912040.26107788,119523570.6875,4338907.756958008,27890708.782470703,92359122.80395508,0.013649711788848133,1260675.407344818,0.08293124742856248,18773957.310791016,226379777.13964844,38.52794880385045,0.5515378080144728,345822202.29785156,543288957.6699219,1.5710065867951275,20.176991260435898,5.300108743002056,38.75,38.322,37.95,38.377,38.392,1766332082.5606964
trojan_compute,9391302.557922363,124986184.87451172,4589254.295257568,29316355.251708984,96580233.7668457,0.012940764251598106,1249822.036540985,0.08911594814823619,21163328.423828125,237480819.80371094,38.88583764433861,0.5917930282885209,328115939.4267578,568119022.15625,1.7314581642964217,22.466777264897246,5.400090390001424,38.772,38.319,37.96,38.393,38.348,1766332082.6606576
trojan_compute,9758485.013397217,130725607.35986328,4753632.748840332,30528162.13269043,101015242.05053711,0.01152245737676072,1163943.820930481,0.07486163256925615,18544272.927001953,247713979.65234375,38.203150438843295,0.5774889199856261,340215761.2265625,594207306.1796875,1.7465601947347245,22.266674622369464,5.500138604998938,38.772,38.323,37.961,38.393,38.348,1766332082.7609982
trojan_compute,10800826.374969482,139568225.06884766,5354835.136779785,33395093.624145508,107848173.91674805,0.014943324011780394,1611610.206916809,0.08644744729623208,23209378.82080078,268479631.8076172,41.18106188217644,0.5485953541301569,368228052.2294922,634401023.0410156,1.7228481621645584,23.043921048927587,5.600132444000337,38.772,38.328,37.936,38.393,38.348,1766332082.8608136
trojan_compute,9708596.42288208,124425532.03027344,4833061.042816162,29938879.5748291,96147002.0234375,0.014467461645244055,1391003.0640792847,0.0975693184587888,23434754.45703125,240185693.89648438,37.3774067471968,0.5848588348999328,335541558.49609375,565570600.1386719,1.6855456077440136,20.682833563536406,5.700123239999812,38.785,38.328,37.936,38.397,38.336,1766332082.960777
trojan_compute,9118232.498596191,109915048.7397461,4683060.848815918,27584162.837158203,84934355.84448242,0.012044033948875604,1022952.2652168274,0.09520023451450235,20740230.885253906,217859031.45117188,31.4491012574872,0.5652452440990601,292191322.1748047,499613857.9082031,1.7098860232724744,23.56496451474959,5.800201099998958,38.785,38.331,37.934,38.397,38.336,1766332083.0609393
trojan_compute,9578075.87020874,117396786.0961914,4877032.258239746,29124387.46936035,90715698.34692383,0.017258378553957395,1565605.8628578186,0.08677888073812894,20046044.51550293,231001418.14453125,33.64419799868483,0.5658831197833933,325568128.9423828,533621754.9824219,1.6390478905779478,20.814288037945516,5.900100161001319,38.785,38.329,37.93,38.397,38.336,1766332083.1608238
trojan_compute,8512292.07510376,107759031.78808594,4263714.81137085,26147111.693725586,83268342.74536133,0.011670241296967242,971761.6522369385,0.08720220013924997,18234482.630737305,209105763.40527344,32.43738381669391,0.4661124641988863,288013713.796875,489813780.85546875,1.7006613136515978,18.313188420783263,6.000144647005072,38.777,38.329,37.93,38.385,38.303,1766332083.2608798
trojan_compute,17134954.54650879,219377664.27001953,8536844.249053955,52822662.03442383,169519104.20825195,0.012547842817886155,2127099.074234009,0.0913948530479552,38720407.635131836,423660702.36816406,66.48890847037546,0.9897917316375242,615903376.4970703,997171201.2265625,1.6190383740026562,41.73792762320954,6.100095337998937,38.777,38.329,37.911,38.385,38.303,1766332083.3608007
trojan_compute,17134954.54650879,219377664.27001953,8536844.249053955,52822662.03442383,169519104.20825195,0.012547842817886155,2127099.074234009,0.0913948530479552,38720407.635131836,423660702.36816406,66.48890847037546,0.9897917316375242,615903376.4970703,997171201.2265625,1.6190383740026562,41.73792762320954,6.200229781999951,38.777,38.329,37.911,38.385,38.303,1766332083.4609025
trojan_compute,9983020.16821289,122282961.42529297,5084874.777923584,30349780.602416992,94491379.28295898,0.016946907029128457,1601336.6197624207,0.09138219243313245,21994045.719970703,240681965.86621094,33.529885894968174,0.6160398763095145,333198730.0810547,555831642.8417969,1.6681685512624373,22.378039616218302,6.300109125004383,38.772,38.334,37.896,38.378,38.271,1766332083.5607731
trojan_compute,9242777.953277588,111499401.71240234,4745187.088256836,27967320.313354492,86158628.59594727,0.018146326195462775,1563462.5790557861,0.10086720082440187,22284295.696044922,220927075.54003906,37.31944501132239,0.6604313759489742,325985991.95996094,506815462.3300781,1.5547154627194149,21.326656293007545,6.400102586005232,38.772,38.336,37.899,38.378,38.271,1766332083.660724
trojan_compute,9408774.715698242,113164437.3828125,4837903.192626953,28443644.936523438,87445247.06860352,0.014003242834523677,1224517.0294265747,0.09612095397593946,21581041.376464844,224519633.68847656,33.08155920577701,0.5151857025812205,289465151.23535156,514383806.2871094,1.777014621939365,19.99811776028946,6.500125493999803,38.772,38.336,37.899,38.378,38.271,1766332083.7606645
trojan_compute,8539822.696044922,110653250.43408203,4228159.0362854,26427500.44470215,85504784.42626953,0.015898372857630322,1359386.9439201355,0.07109775880925798,15116278.888793945,212612593.4482422,32.25587096356321,0.49274858233366103,298191528.18847656,502969320.1542969,1.6867324273424271,20.255063332791906,6.600132252002368,38.775,38.327,37.918,38.384,38.223,1766332083.8609493
trojan_compute,8398516.716217041,111168216.00146484,4114939.0148010254,26170667.069091797,85902712.36450195,0.014888150220582654,1278932.486038208,0.08698671483104495,18415343.878051758,211702946.98242188,36.685316796880215,0.5653924179005116,297814031.2011719,505310072.7324219,1.696730240326009,21.430565253889654,6.700148845004151,38.775,38.322,37.929,38.384,38.223,1766332083.9608958
trojan_compute,9094429.480102539,117875994.9399414,4502061.320617676,28146606.911621094,91085996.08984375,0.013116613210315516,1194739.779586792,0.09168852972004467,20763878.960083008,226461030.8779297,34.6096063189907,0.5761895691794052,304110010.43359375,535799976.9980469,1.7618623478856035,20.13023687968962,6.800246345002961,38.775,38.319,37.943,38.384,38.223,1766332084.0610218
trojan_compute,8307599.162200928,105807082.88671875,4148553.8826904297,25567536.086791992,81760018.59423828,0.016942848953263832,1385247.6454582214,0.09105379394196648,18646750.41064453,204788286.16992188,34.076387428096496,0.5495636800806096,295897178.1044922,480941285.84765625,1.6253662469123589,19.517281294276472,6.900197895003657,38.778,38.325,37.946,38.393,38.203,1766332084.1609395
trojan_compute,7184414.031219482,95862018.00390625,3506438.1948242188,22446198.653198242,74075195.73022461,0.013831392459933152,1024563.1036911011,0.08786519404576104,15986968.774780273,181948824.5419922,33.912766521796584,0.5496377964209387,273809036.83691406,435736445.47265625,1.591388109415064,20.195583418477327,7.000113765003334,38.778,38.332,37.936,38.393,38.203,1766332084.260663
trojan_compute,8501845.063415527,111706060.84814453,4180630.8699645996,26428812.505981445,86318319.74609375,0.021105642094850448,1821803.562789917,0.07971963177295471,17010960.396850586,213384834.05566406,33.054994911770336,0.5162135869159101,306937866.0605469,507754822.0371094,1.6542593084196042,19.17189860844519,7.100184995004383,38.778,38.332,37.945,38.393,38.203,1766332084.3607724
trojan_compute,9283254.767913818,123321725.96435547,4540490.5921936035,28961646.265625,95294060.97265625,0.016420058075996818,1564734.0154685974,0.09535568150453166,22360598.293823242,234496759.3017578,36.84598794428166,0.6727830752970476,325714492.2363281,560553299.8378906,1.7209958819737468,20.23966369527625,7.200182532003964,38.781,38.328,37.943,38.393,38.183,1766332084.4608338
trojan_compute,9330862.908447266,121427206.56884766,4609959.651397705,28915791.22229004,93830114.16699219,0.011415994394659847,1071164.0573806763,0.10243441149440072,23855914.425048828,232889651.79785156,32.753005557344295,0.5349130631148,332247400.1513672,551941848.0410156,1.6612375229710112,20.136995014792774,7.3002489670034265,38.781,38.314,37.948,38.393,38.183,1766332084.56103
trojan_compute,9770567.593048096,126147923.84521484,4846094.1690979,30201380.700805664,97477941.15332031,0.013179652782737934,1284725.4183769226,0.09563770103265494,23216133.037841797,242750848.11914062,37.134340035845526,0.4619550737879763,332256829.7011719,573399653.8417969,1.7257723621738827,18.98954433662584,7.400212166998244,38.781,38.33,37.954,38.393,38.183,1766332084.6612124
trojan_compute,10010558.697601318,129554299.90625,4959281.925354004,30966887.470336914,100110140.83666992,0.013705972579733133,1372106.8452606201,0.1034365183864291,25761459.2890625,249055746.37402344,40.90299749164842,0.5763895688996854,320728624.7294922,588883181.3925781,1.8360792769564984,24.084649189491756,7.50014120600099,38.801,38.336,37.971,38.413,38.175,1766332084.7608924
trojan_compute,8405626.677368164,105509537.54882812,4228345.1755981445,25750300.11364746,81530097.19677734,0.017080072155553853,1392539.9429702759,0.09103966128353763,18707349.409179688,205485709.69433594,32.024813261698,0.48912979969463777,301825637.1816406,479588807.0390625,1.5889598097673951,22.917838715366088,7.600187023002945,38.801,38.344,37.961,38.413,38.175,1766332084.8607497
trojan_compute,8308919.22946167,107051314.87890625,4125430.9858398438,25666015.611938477,82721470.58813477,0.012944440150792144,1070783.125213623,0.09408836600394357,19399664.296020508,206185579.79003906,30.703589742071927,0.5761878136745509,294023369.78027344,486596885.8125,1.654959897154225,21.437041422876064,7.700236727003357,38.801,38.344,37.961,38.413,38.175,1766332084.9610093
