label,perf_L1_dcache_load_misses,perf_L1_dcache_loads,perf_LLC_load_misses,perf_LLC_loads,perf_branch_instructions,perf_branch_miss_rate,perf_branch_misses,perf_cache_miss_rate,perf_cache_misses,perf_cache_references,perf_context_switches,perf_cpu_migrations,perf_cycles,perf_instructions,perf_ipc,perf_page_faults,t_wall,temp_aux-therm_c,temp_cpu-therm_c,temp_gpu-therm_c,temp_thermal-fan-est_c,temp_ttp-therm_c,ts_unix
idle,12045896.348480225,131902353.8540039,6514455.200088501,35417446.13244629,101924546.15991211,0.01542638462520221,1572327.2518119812,0.09980005356002877,27247032.90802002,273016215.2832031,38.506925510359,0.657356395111492,380503546.20410156,599556153.8828125,1.575691369670472,22.51346446853131,2.300251904001925,39.317,39.021,38.567,39.003,38.935,1766331667.042302
idle,11995703.098388672,140253659.36914062,6260600.004623413,35954553.724243164,108377827.69433594,0.018113932941682,1963148.7032203674,0.10387866375898443,29270455.146484375,281775429.98046875,44.932941026985645,0.7144392377103941,389306225.6035156,637516633.4960938,1.6375711241395998,22.602562420419417,2.4002517420012737,39.317,39.041,38.566,39.003,38.935,1766331667.1423023
idle,16297578.658966064,153579798.66479492,9301607.9372406,39560647.48962402,118675298.96826172,0.012548302928929134,1489173.6016349792,0.12066079262416708,37344230.13256836,309497636.4765625,112.89029339165427,0.8643470659117156,435727242.390625,698089993.9316406,1.6021261147261712,30.878233875730075,2.5002456220026943,39.332,39.045,38.552,39.012,38.953,1766331667.2423532
idle,17376588.182037354,160873776.65185547,10028812.762130737,42079338.02709961,124311554.68554688,0.015761381447156244,1959321.8316879272,0.11900508757693017,38961765.90222168,327395800.4277344,109.22437629802153,0.9906779189113877,466190091.33691406,731244439.3261719,1.568554229089575,40.21326371532632,2.6002108649990987,39.332,39.045,38.552,39.012,38.953,1766331667.3420746
idle,37361388.35195923,339043375.9345703,21841488.484695435,90235198.49829102,261988063.22216797,0.01607325694945146,4211001.457859039,0.12610851787423927,87992595.81109619,697752993.1708984,228.49676259770058,1.8445893850821449,968331941.8642578,1541106254.2480469,1.5915061639721075,78.47777510189917,2.7002526439973735,39.332,39.043,38.566,39.012,38.953,1766331667.4423149
idle,19416602.132873535,167061995.484375,11747500.561218262,46575458.86218262,129093360.14697266,0.016031740780188115,2069591.2863197327,0.13549465893249804,48016180.910339355,354376927.390625,120.51540786749683,0.9936498967545049,499707916.8779297,759372706.7480469,1.519633131875213,42.66991865989985,2.800256016998901,39.335,39.061,38.567,39.022,38.956,1766331667.5423703
idle,19946333.486968994,169332189.5498047,12174750.323165894,47766160.79614258,130847601.01586914,0.019009549980219222,2487354.011302948,0.13710537961017744,49629609.226623535,361981487.2890625,121.06454965972807,0.9436493616431108,506728371.1689453,769691770.6816406,1.518943509924417,41.6775042154477,2.9001922820025356,39.335,39.058,38.585,39.022,38.956,1766331667.6420853
idle,21468420.772766113,183945452.94628906,13024511.28263855,51470304.17175293,142139668.18579102,0.01823452678015221,2591849.5860557556,0.13773471072565938,53872181.826416016,391130032.09277344,125.69691197387874,1.1230898904377682,526353102.0654297,836115695.2109375,1.5885072053911862,41.251099014189094,3.0001935019972734,39.335,39.066,38.595,39.022,38.956,1766331667.742297
idle,22901037.163909912,190943510.1196289,14145649.062057495,54720480.41796875,147547257.81982422,0.01817798478651951,2682111.807941437,0.1411451971952868,58218217.278930664,412470409.44921875,128.49593816476408,1.0777975413730019,560719201.4931641,867925045.9980469,1.5478782315405122,41.60009814694058,3.1001291499997023,39.341,39.066,38.595,39.03,38.977,1766331667.8421755
idle,23322336.15673828,193206351.8564453,14467695.131790161,55683444.799316406,149295817.34350586,0.01945014473596893,2903825.2558059692,0.13428305805122653,56255326.98852539,418930934.4375,111.97400076512713,1.0372810625667626,550120620.0498047,878210690.2558594,1.596396605123348,38.30618382198736,3.200267079999321,39.341,39.053,38.587,39.03,38.977,1766331667.9425328
idle,23322336.15673828,193206351.8564453,14467695.131790161,55683444.799316406,149295817.34350586,0.01945014473596893,2903825.2558059692,0.13428305805122653,56255326.98852539,418930934.4375,111.97400076512713,1.0372810625667626,550120620.0498047,878210690.2558594,1.596396605123348,38.30618382198736,3.3003520339989336,39.341,39.044,38.59,39.03,38.977,1766331668.04245
idle,21883047.643707275,187535706.47875977,13274310.667266846,52465684.09448242,144913955.00634766,0.017497985602574092,2535702.298313141,0.14478003569228057,57726409.91723633,398718025.18359375,129.23250068514608,1.1007555733813206,537657676.2441406,852435029.4492188,1.5854605395090526,40.221870959561784,3.4002720680000493,39.351,39.046,38.589,39.031,39.009,1766331668.1422443
idle,21529331.3638916,181559740.98120117,13198682.115341187,51514672.12634277,140296163.4855957,0.016097488276876473,2258415.847000122,0.14700132186735615,57274185.88861084,389616808.61816406,131.72933897271287,1.0948969569944893,533814312.2597656,825271549.9140625,1.545989927509601,36.320519758271985,3.500189901998965,39.351,39.046,38.589,39.031,39.009,1766331668.242032
idle,21946829.129333496,180091016.17089844,13700928.062683105,52339187.55004883,139161239.76831055,0.020315857133200308,2827179.86561203,0.14030361596357688,55093192.364868164,392671222.23828125,135.76847284997348,1.0745235892027267,531422587.7421875,818595528.0488281,1.5403852732845422,36.14518616278656,3.6002432480017887,39.351,39.031,38.601,39.031,39.009,1766331668.3423357
idle,21505693.643554688,174599919.00048828,13521622.862579346,51221732.084472656,134918119.2277832,0.01943455305161545,2622073.3457565308,0.15362351797920015,58851697.97772217,383090419.6953125,117.8803460819181,1.063021694053532,518280625.40625,793635995.4570312,1.531286250252836,42.66182856168598,3.7002467670026817,39.36,39.035,38.585,39.03,39.015,1766331668.4422226
idle,21201293.360229492,169560432.7199707,13465665.147369385,50406924.27746582,131023970.73828125,0.019360555723297247,2536696.886566162,0.15241063742822353,57207530.851135254,375351299.7285156,134.01887232763693,1.045562630673885,511451499.90625,770729239.6367188,1.506944920052038,45.08271991997026,3.8001889410006697,39.36,39.046,38.594,39.03,39.015,1766331668.5420382
idle,21331983.123260498,170392201.3330078,13560118.34312439,50710181.424072266,131666701.0300293,0.01759346261555524,2316473.182285309,0.14075695359444876,53131880.304382324,377472508.08984375,116.5284522997681,0.967779858619906,509844368.49609375,774510006.0585938,1.5191106422204754,45.83558653329965,3.9002499130001524,39.36,39.055,38.604,39.03,39.015,1766331668.6421854
idle,22615663.226409912,185244675.13598633,14135493.459075928,53922533.87133789,143143612.60498047,0.020188398925456576,2889840.35490036,0.14544061631339494,58806887.13928223,404336069.4550781,123.83629284834024,1.065114474908114,509357425.88964844,842021250.6171875,1.6531048882746833,39.99546138057485,4.0002192910033045,39.35,39.049,38.612,39.039,39.012,1766331668.742167
idle,20282552.648895264,171420839.6298828,12416369.048370361,48544545.404296875,132461557.89575195,0.017241750959251696,2283869.1929130554,0.1377255666036766,50599330.39074707,367392428.5703125,129.64745217130985,0.9058403033159266,532654051.23828125,779185634.6816406,1.4628362121159841,43.14452810189687,4.100199881999288,39.35,39.053,38.611,39.039,39.012,1766331668.842024
idle,20034275.560913086,169531366.11791992,12254417.965621948,47957618.873168945,131001510.18188477,0.01766531817598981,2314183.358898163,0.1376931617043525,49994133.44049072,363083633.36035156,124.0292686453322,1.0034623480260052,498299217.43359375,770597118.7167969,1.5464546034923106,38.93452461913694,4.200253941999108,39.35,39.041,38.6,39.039,39.012,1766331668.9422238
idle,42992392.14633179,358070118.84521484,26577262.241516113,102713763.9029541,276690546.3803711,0.016725386716830874,4627756.389102936,0.13991713690347238,108293548.53088379,773983451.4023438,240.35122972598765,2.142234901093616,1036646070.1914062,1627591449.296875,1.570055099901509,77.37287598452531,4.300191750000522,39.353,39.054,38.608,39.04,39.019,1766331669.0421114
idle,14282134.364013672,148889565.42773438,7940114.151428223,41415563.13928223,115051027.8305664,0.014135865479305867,1626345.8526687622,0.10695270132719482,33728725.38964844,315361136.0078125,44.87055814801715,0.6850642951594637,457995421.9902344,676770751.9453125,1.47768016764094,25.30009613704169,4.400327809998998,39.353,39.054,38.608,39.04,39.019,1766331669.1423671
idle,15651722.00906372,171880261.9650879,8451022.469177246,46057339.05126953,132816566.06396484,0.016429620354399502,2182125.757205963,0.10552736756821707,37492873.5234375,355290522.140625,46.08936574461404,0.7164671858281508,449271850.0292969,781273918.0234375,1.7389781219822495,22.4012276486028,4.50025444500352,39.353,39.051,38.625,39.04,39.019,1766331669.2423613
idle,12968544.160003662,151507859.7861328,6771182.8595581055,38861186.75280762,117074255.28930664,0.016516901736387677,1933703.9704742432,0.09593405125826797,29211291.981628418,304493468.1533203,41.65402032958809,0.7091698458880273,420913555.2519531,688672089.9355469,1.636136639798443,21.84649888414424,4.600181326997699,39.351,39.066,38.625,39.047,38.988,1766331669.3420815
idle,11461043.89465332,140521906.2060547,5834834.29637146,34853525.431274414,108585109.34106445,0.014962558944603672,1624711.0990219116,0.10278193545593925,28415646.54736328,276465377.12402344,40.543626343947835,0.6878603306959121,393304910.01464844,638735937.3007812,1.6240222815346796,22.430758557282388,4.700185342000623,39.351,39.075,38.621,39.047,38.988,1766331669.4419732
idle,11461043.89465332,140521906.2060547,5834834.29637146,34853525.431274414,108585109.34106445,0.014962558944603672,1624711.0990219116,0.10278193545593925,28415646.54736328,276465377.12402344,40.543626343947835,0.6878603306959121,393304910.01464844,638735937.3007812,1.6240222815346796,22.430758557282388,4.800118011997256,39.351,39.075,38.621,39.047,38.988,1766331669.5418727
idle,11564158.70828247,138542082.99951172,5958407.265838623,34917556.12219238,107055245.95410156,0.018253025165894672,1954082.0985412598,0.09588126549417847,26400490.24822998,275345659.15625,39.24322958779521,0.7667651570845919,376198752.9736328,629736740.90625,1.673946912180188,21.930282686371356,4.900180315002217,39.348,39.079,38.631,39.052,38.954,1766331669.6419458
idle,11617249.752502441,139477842.19702148,5979042.0105896,35100917.411987305,107778332.60668945,0.01508934058448631,1626303.9683303833,0.09333370528787494,25848118.00012207,276943017.74902344,36.61055390432011,0.736207744339481,404291749.12402344,633990191.8046875,1.5681502112728007,22.995068735384848,5.000134948997584,39.348,39.081,38.642,39.052,38.954,1766331669.7423809
idle,11163907.625915527,134814100.28588867,5728402.970275879,33791100.63574219,104174532.0390625,0.016297003977188394,1697732.7629623413,0.09672021749612876,25824503.27001953,267002121.56835938,41.299260540748946,0.6134733809267345,351784156.5830078,612791364.9355469,1.7419527101157302,21.125613285577856,5.100137369001459,39.348,39.081,38.642,39.052,38.954,1766331669.8423364
idle,10153186.348571777,134790706.1574707,4967542.0184021,31668906.799316406,104156454.75805664,0.012899692802233744,1343586.2697486877,0.07162975762529306,18364017.40032959,256374138.47460938,36.15129125548992,0.6047308298839198,374545542.09277344,612685027.9882812,1.63580915838673,20.537245285639074,5.200284594997356,39.367,39.069,38.633,39.057,38.925,1766331669.9422796
idle,10568102.05166626,139774746.8857422,5179958.770996094,32922747.071655273,108007758.95727539,0.014233915378470763,1537373.3012161255,0.0827981798714187,22046513.76702881,266268096.7294922,37.84158216009382,0.6175541354732559,369736416.9111328,635339758.5722656,1.7183586184992194,24.74478275963338,5.300228364998475,39.367,39.069,38.633,39.057,38.925,1766331670.0423114
idle,9865675.206939697,128491238.4284668,4872238.245880127,30581162.131469727,99288684.24023438,0.015495236247551,1538501.6190109253,0.08379934011572678,20644301.299072266,246353984.0595703,37.09605218411889,0.5975993057800224,349779211.10058594,584051083.765625,1.669770716012249,18.12515269400319,5.400138614997559,39.367,39.07,38.623,39.057,38.925,1766331670.1421218
idle,9970938.889648438,128947418.4050293,4941438.071014404,30837085.799682617,99641186.94921875,0.015510650113791909,1545499.5876922607,0.09793800720224742,24285234.159301758,247965369.65625,41.597647966234945,0.5857328861620772,361736107.59472656,586124629.1132812,1.6203099906464131,18.681655522203073,5.500141597003676,39.373,39.07,38.623,39.056,38.896,1766331670.2421505
idle,9150988.198730469,120748566.75976562,4490482.701202393,28486228.62927246,93305710.67797852,0.01689323997020989,1576235.7610740662,0.09336576507747024,21497307.063415527,230248282.60742188,37.37973637285177,0.6210832527722232,334284564.95214844,548857121.6347656,1.6418859234895646,18.674761413421948,5.600202788999013,39.373,39.08,38.608,39.056,38.896,1766331670.3420894
idle,9202942.168548584,118759101.09204102,4565704.995254517,28442187.150878906,91768396.29858398,0.01318115639153689,1209613.5834121704,0.08879499377204078,20296865.439575195,228581191.09375,35.31434564013034,0.5333290803719137,320471619.19140625,539814095.8730469,1.684436510275299,18.513892423652578,5.700116056003026,39.373,39.077,38.618,39.056,38.896,1766331670.442212
idle,7923016.061187744,103848365.47509766,3900635.5567626953,24610047.822265625,80246464.23071289,0.014324086624596843,1149457.3049583435,0.09472908301846619,18810952.99584961,198576323.09375,36.44135875196662,0.6046938642502937,281536639.5957031,472038024.88671875,1.6766486435462984,22.188099515798967,5.800200288002088,39.369,39.085,38.626,39.061,38.85,1766331670.5420442
idle,9131313.733032227,116244434.03979492,4560944.093338013,28098481.778686523,89825244.48535156,0.016466787299145507,1479133.195034027,0.0880767349662037,19820243.723388672,225033815.46777344,34.7444966470357,0.5930111670222686,312191921.3232422,528383791.08984375,1.6924966823300895,20.4268855600385,5.900179151001794,39.369,39.068,38.62,39.061,38.85,1766331670.6419504
idle,9785195.01638794,126776429.3894043,4845011.659545898,30280414.18322754,97963604.52807617,0.017536034009139452,1717893.1006622314,0.08956858593859983,21819186.13519287,243603110.4716797,38.924087342456914,0.6221448223077459,343500519.4169922,576256497.2246094,1.6776000752565479,22.769998719915748,6.000213147002796,39.369,39.075,38.626,39.061,38.85,1766331670.742273
idle,18091602.563049316,225664178.39941406,9130286.071716309,55313193.9251709,174376865.12695312,0.012763011632168432,2225573.9579963684,0.08875794104776707,39114326.27734375,440685372.0986328,72.23356704541948,1.2187461593912303,645521440.2822266,1025746265.453125,1.589019669129288,42.37427695118822,6.100319058998139,39.377,39.079,38.619,39.06,38.827,1766331670.8423486
idle,8371156.918060303,105720150.68359375,4198052.606491089,25694186.943603516,81692843.71020508,0.019396881796039475,1584586.4330291748,0.08504376867217645,17464445.2086792,205358317.03320312,33.08753443486057,0.518120931710655,309204617.3330078,480546139.4707031,1.554136363213372,21.195707451435737,6.200179878003837,39.377,39.078,38.62,39.06,38.827,1766331670.9425411
idle,9011063.82196045,115328222.26586914,4488877.877532959,27775731.409179688,89117262.65991211,0.017093097391091414,1523290.049873352,0.08625474361285901,19213565.678833008,222753727.7841797,37.380577867501415,0.49208037496464385,303422000.1152344,524219192.1171875,1.727690121079217,22.11447347252397,6.300184423998871,39.377,39.074,38.613,39.06,38.827,1766331671.0425887
idle,8839790.516784668,106872223.99853516,4533123.484420776,26765955.377807617,82583082.18066406,0.016062970763091187,1326529.6345939636,0.09575547595996096,20257552.656982422,211555030.7060547,36.227233748999424,0.49948428165589576,292943465.4423828,485782836.3574219,1.6582818654917817,23.782885055057704,6.400164334001602,39.351,39.074,38.613,39.053,38.778,1766331671.14244
idle,8119347.624664307,102249232.11132812,4077606.851409912,24898921.962402344,79010770.26782227,0.016037168557629777,1267109.0406532288,0.0908981657298282,18075799.05419922,198857687.7109375,31.034632088267244,0.5245703634809615,278492954.6308594,464769236.8691406,1.6688725123592059,20.16540745430393,6.500088815999334,39.351,39.098,38.632,39.053,38.778,1766331671.2423453
idle,8119347.624664307,102249232.11132812,4077606.851409912,24898921.962402344,79010770.26782227,0.016037168557629777,1267109.0406532288,0.0908981657298282,18075799.05419922,198857687.7109375,31.034632088267244,0.5245703634809615,278492954.6308594,464769236.8691406,1.6688725123592059,20.16540745430393,6.600223280001956,39.351,39.097,38.614,39.053,38.778,1766331671.3423011
idle,8870078.977844238,114737896.71191406,4395354.527542114,27434549.35095215,88661102.00463867,0.013165704645502494,1167285.8825378418,0.09327429834629572,20578034.840026855,220618489.81835938,34.16738232516218,0.5137114709032176,309675302.8613281,521535894.1464844,1.684137835105394,20.725554590229876,6.700126711002667,39.349,39.097,38.614,39.056,38.739,1766331671.4423685
idle,8900659.695526123,115807483.02026367,4397813.5618133545,27580980.572631836,89487600.515625,0.01812051106795109,1621561.0555877686,0.08515022211390062,18914293.401489258,222128526.8779297,34.98717130336445,0.5182794229567662,318659917.7363281,526397650.0917969,1.6519104562355382,21.260039791755844,6.800104715999623,39.349,39.105,38.618,39.056,38.739,1766331671.54191
idle,8970841.276123047,115739812.33398438,4451016.965011597,27723009.220336914,89435309.53076172,0.016339691092490602,1461345.330493927,0.09917894368095002,22096022.817321777,222789455.07226562,41.1578193816822,0.5216319193586969,326572991.8730469,526090056.0644531,1.6109417164202213,19.507063491852023,6.900206038997567,39.349,39.101,38.61,39.056,38.739,1766331671.6422856
idle,8634147.468261719,114687290.58520508,4223213.811096191,26935695.36303711,88621997.27050781,0.01567903723821505,1389507.5953292847,0.0831563857537184,18135361.244934082,218087415.42285156,37.743296093307436,0.6354817549272411,325748523.3779297,521305866.296875,1.6003322467622114,19.11085221171379,7.000137403003464,39.348,39.1,38.601,39.049,38.7,1766331671.7423897
idle,12254930.43270874,145695500.00854492,6339762.633392334,36916990.41894531,112582886.37011719,0.014130750092602316,1590880.6319999695,0.08786064320640999,25527498.321289062,290545315.7373047,43.24224028142635,0.5740843703242717,386701226.62109375,662252272.765625,1.7125683271093626,24.282096197886858,7.100215669997851,39.348,39.1,38.601,39.049,38.7,1766331671.8424242
idle,10369431.133636475,127065224.40820312,5280644.1875,31528299.360717773,98186764.31542969,0.014951581219751342,1468047.3813667297,0.08424410394802033,21065454.623779297,250052569.10058594,34.08481061202474,0.6731742340216442,350156682.49902344,577569201.8554688,1.6494593155653385,15.111856415867805,7.200111040001502,39.348,39.086,38.611,39.049,38.7,1766331671.9421258
idle,9884700.451782227,122622820.9765625,5002206.961471558,30169658.505493164,94753998.02734375,0.018100528860207726,1715097.4759140015,0.09335518515405802,22407907.483703613,240028525.96484375,34.59408711595461,0.5442242334720504,324921983.8466797,557376458.984375,1.7154162743490546,15.929342773044482,7.300159967002401,39.357,39.088,38.612,39.053,38.667,1766331672.0425255
idle,9314809.947052002,111519569.0559082,4801114.150222778,28119987.71838379,86174212.45214844,0.0184479717648032,1589739.4381713867,0.09284646286745941,20584532.452087402,221705079.7236328,32.79810567875393,0.6105866733250878,316383399.41015625,506907132.0722656,1.6021925708406601,23.654860338603612,7.400190266998834,39.357,39.088,38.612,39.053,38.667,1766331672.1420665
idle,7605332.270385742,95418346.60742188,3826693.949142456,23295115.341308594,73732358.74194336,0.01440305776657379,1061971.4222259521,0.08335862547596758,15493929.225463867,185870737.875,36.46330416598357,0.518408057769193,274933866.2402344,433719757.3066406,1.5775421312689824,22.549113399581984,7.500119898999401,39.357,39.073,38.583,39.053,38.667,1766331672.2421424
idle,8617352.051879883,104622153.65722656,4409424.861419678,26126218.92163086,80844391.46240234,0.015664086009716915,1266353.5012702942,0.08341508567992001,17243560.975646973,206719933.63183594,28.14595075917896,0.44042229513070197,288783987.8457031,475555243.8964844,1.6467507338065186,23.606816429877654,7.6001872990018455,39.38,39.052,38.581,39.042,38.607,1766331672.3421295
idle,17903108.11682129,225611161.2902832,8988093.472045898,54913672.79174805,174335897.3605957,0.01642709046158693,2863831.5566444397,0.09240040176191314,40531363.10101318,438649208.5332031,68.63390740961768,1.1006453966674599,598219680.1650391,1025505278.5917969,1.7142620221201628,42.48766757181147,7.7001038110029185,39.38,39.049,38.578,39.042,38.607,1766331672.4422042
idle,9191347.40145874,117544647.78051758,4580453.430770874,28324442.979125977,90829955.10327148,0.0129755853666166,1178571.8362884521,0.08197790605438214,18617939.241027832,227109231.4638672,34.07336240564473,0.5882149169374316,302927877.7949219,534293853.5488281,1.763765875356437,21.49376633245265,7.800125795998611,39.38,39.046,38.579,39.042,38.607,1766331672.5420249
idle,8343125.491668701,106730666.15673828,4157093.7538757324,25713111.71484375,82473696.5756836,0.014395243272170937,1187228.9257621765,0.088518374367885,18251414.290771484,206187861.23339844,34.07944813009817,0.6068289854829345,283748206.109375,485139391.62109375,1.7097531585242498,21.603243353485595,7.900207135004166,39.369,39.062,38.587,39.042,38.563,1766331672.6422913
