label,perf_L1_dcache_load_misses,perf_L1_dcache_loads,perf_LLC_load_misses,perf_LLC_loads,perf_branch_instructions,perf_branch_miss_rate,perf_branch_misses,perf_cache_miss_rate,perf_cache_misses,perf_cache_references,perf_context_switches,perf_cpu_migrations,perf_cycles,perf_instructions,perf_ipc,perf_page_faults,t_wall,temp_aux-therm_c,temp_cpu-therm_c,temp_gpu-therm_c,temp_thermal-fan-est_c,temp_ttp-therm_c,ts_unix
trojan_io,18414556.699279785,162474681.89404297,10960400.375854492,44312870.064697266,125548617.82714844,0.014936136619275838,1875211.308227539,0.13362850628868164,45397312.490478516,339727755.33691406,111.05210322723724,1.0355994239980646,455520698.4453125,738521281.3359375,1.6212683284349165,38.01261118345428,4.300125155998103,39.447,39.141,38.141,38.975,38.259,1766332799.0015936
trojan_io,19162487.08746338,162714818.9033203,11694559.062957764,45890351.1940918,125734178.24365234,0.01936225112952713,2434496.7347183228,0.1359937355085191,47297234.900878906,347789806.08203125,121.89653741521761,1.1683380194372148,514737083.1621094,739612813.1972656,1.4368749355568282,40.47397695865948,4.400218262002454,39.44,39.124,38.152,38.959,38.283,1766332799.1016393
trojan_io,22428355.931030273,189915427.96435547,13712851.349273682,53692894.53930664,146752830.69970703,0.016832336473216858,2470193.024734497,0.1348898616097984,54844165.23876953,406584783.9433594,119.2389842174016,1.0895662680632086,547084990.9257812,863251945.2910156,1.5779119508108135,43.59622076957021,4.500225617004617,39.44,39.113,38.155,38.959,38.283,1766332799.201675
trojan_io,22428355.931030273,189915427.96435547,13712851.349273682,53692894.53930664,146752830.69970703,0.016832336473216858,2470193.024734497,0.1348898616097984,54844165.23876953,406584783.9433594,119.2389842174016,1.0895662680632086,547084990.9257812,863251945.2910156,1.5779119508108135,43.59622076957021,4.600194921004004,39.44,39.102,38.138,38.959,38.283,1766332799.3015795
trojan_io,25807260.685913086,209870838.64794922,16208207.603942871,61479247.54553223,162172920.7734375,0.01967275363027718,3190387.915878296,0.1538118353825868,70757993.24975586,460029574.9267578,139.441974646179,1.1682512596744346,602564999.8457031,953958357.4902344,1.583162576210884,43.68523545586504,4.70023863499955,39.432,39.085,38.115,38.933,38.344,1766332799.4032567
trojan_io,27757808.963867188,212233345.58251953,18177852.511779785,65653912.00744629,163998494.31347656,0.01791409194997234,2937884.1067886353,0.14944420437254963,72124923.9263916,482621084.09765625,159.9407663627062,1.3242536061625287,670812647.9140625,964697025.375,1.4381020220396723,43.366537414025515,4.800115778998588,39.432,39.089,38.117,38.933,38.344,1766332799.5016482
trojan_io,29297628.77496338,215684601.50341797,19694982.72732544,69004976.50354004,166665373.88916016,0.019679994142302953,3279973.5818634033,0.1539257489672505,77253241.69177246,501886410.88378906,147.6657989907544,1.2444593634172634,699846970.484375,980384552.2890625,1.4008556064914064,37.90650771406945,4.900118115998339,39.432,39.1,38.102,38.933,38.344,1766332799.6015782
trojan_io,32927607.81286621,229530486.54541016,23001083.865600586,77104438.99719238,177364466.87597656,0.01483184507217826,2630642.294013977,0.16987962251658767,93850584.89074707,552453457.9277344,160.3050524017308,1.2353459108853713,718035842.7050781,1043320393.3886719,1.4530199348519142,49.88615548913367,5.000167293001141,39.427,39.099,38.101,38.931,38.455,1766332799.7015886
trojan_io,67273773.43139648,441433977.625,49085374.969055176,156568544.87805176,341108073.6191406,0.0187212496348351,6385969.398681641,0.17326373624365785,191263346.4230957,1103885617.2080078,311.27953966893256,2.7563149846246233,1496962936.0507812,2006518080.1132812,1.3403926254893024,94.01090717781335,5.100187449999794,39.427,39.102,38.088,38.931,38.455,1766332799.8016312
trojan_io,32866979.89807129,214262783.96923828,24089696.9838562,76443411.81298828,165566696.70361328,0.019590392389571568,3243516.5550689697,0.16323561552171223,87828031.39001465,538044538.3154297,175.8886256169062,1.4626469599534175,777415676.5292969,973921745.3144531,1.2527683383777906,47.59975960466545,5.200239219004288,39.427,39.102,38.09,38.931,38.455,1766332799.9017363
trojan_io,34005416.928100586,221165319.51513672,24966562.841674805,79073088.64343262,170900474.17089844,0.014312146999366148,2445952.708595276,0.1818905548390042,101169881.77844238,556212948.3193359,170.05353026208468,1.4734037572270609,786359149.9042969,1005296906.8867188,1.2784195453299774,45.40805573249236,5.300127428999986,39.434,39.117,38.091,38.936,38.573,1766332800.0015707
trojan_io,41196032.045288086,262060610.296875,30738288.35385132,95588200.45507812,202501380.68408203,0.019215675239506715,3891200.7667770386,0.170419466281423,113930617.31469727,668530537.0371094,180.04827874619514,1.6239151558656886,850825235.7324219,1191184592.2578125,1.4000343927650392,49.858725084224716,5.400177841998811,39.434,39.133,38.099,38.936,38.573,1766332800.1016247
trojan_io,40365776.77612305,256970670.2060547,30102373.328582764,93668436.25073242,198568245.1591797,0.02131184387909308,4231855.4401779175,0.1761141213683949,115395245.42468262,655229941.4042969,171.04983284999616,1.5641186239699891,867023789.4765625,1168048500.9375,1.3471931394669936,58.345147259533405,5.500283617002424,39.434,39.141,38.095,38.936,38.573,1766332800.2017078
trojan_io,40928734.98297119,259889872.10302734,30579275.40637207,94951537.45031738,200823992.07958984,0.019720049015360584,3960258.9672698975,0.17702601577316765,117504293.53955078,663768503.3261719,181.55059180501848,1.493228122475557,872142795.9238281,1181317600.4667969,1.3545002102728734,50.95657633559313,5.600311029003933,39.432,39.128,38.078,38.935,38.703,1766332800.3021457
trojan_io,33642973.09375,263401317.73291016,22304707.77572632,90841303.6586914,203537381.88476562,0.01431039731344732,2912700.802909851,0.1430091894695307,92351203.45422363,645771113.0087891,70.6620020607952,1.0256912775148521,822718472.5039062,1197278716.96875,1.4552714652496943,30.950270207831636,5.700265167004545,39.432,39.136,38.072,38.935,38.703,1766332800.4019153
trojan_io,31060202.8236084,243774021.16455078,20559397.843048096,83913112.44677734,188370834.5361328,0.01543171676184368,2906885.364753723,0.13779241907939202,82242198.93530273,596855759.4443359,66.36195159354247,1.2020822335871344,781025137.828125,1108063732.5664062,1.418729921610091,30.63888421736192,5.800128228998801,39.432,39.14,38.075,38.935,38.703,1766332800.5016901
trojan_io,27842037.65887451,216050311.1459961,18567415.378753662,75029123.91796875,166947967.70361328,0.019903428369429627,3322836.916610718,0.12655082758866126,67359603.66271973,532273118.60546875,61.34998156968504,0.97086721566302,718554313.6699219,982046868.8457031,1.366698174602874,33.67816411983222,5.900255751999794,39.427,39.135,38.064,38.93,38.826,1766332800.6019382
trojan_io,25900852.651306152,201054574.8330078,17269038.908996582,69803189.64013672,155360353.27978516,0.019974079335214605,3103180.0219573975,0.14281739137020383,70728521.74182129,495237457.1699219,64.35831569507718,1.0140969582462276,722930221.4648438,913884431.0585938,1.264139198949004,28.331517679151148,6.000179055001354,39.427,39.148,38.056,38.93,38.826,1766332800.7020223
trojan_io,25900852.651306152,201054574.8330078,17269038.908996582,69803189.64013672,155360353.27978516,0.019974079335214605,3103180.0219573975,0.14281739137020383,70728521.74182129,495237457.1699219,64.35831569507718,1.0140969582462276,722930221.4648438,913884431.0585938,1.264139198949004,28.331517679151148,6.100136045002728,39.427,39.15,38.069,38.93,38.826,1766332800.8017097
trojan_io,27585868.549560547,216327895.50585938,18269530.659118652,74513058.84924316,167162464.70898438,0.018267811498132443,3053692.3948669434,0.14187060392780487,75176477.24768066,529894672.79589844,60.99197338731028,0.9850927568913903,682124073.7929688,983308615.9355469,1.4415392356229764,29.61727054649964,6.200172764001763,39.435,39.15,38.069,38.944,38.935,1766332800.9019668
trojan_io,26377024.180786133,213587708.6201172,17107365.561309814,71766238.10534668,165045047.5703125,0.017751142234757822,2929738.1145629883,0.14015278438899367,72062035.6229248,514167705.88671875,63.11392421857454,0.9160277710216178,687654378.2851562,970853221.0,1.4118331121821301,29.69485163409263,6.30015918600111,39.435,39.17,38.062,38.944,38.935,1766332801.0015814
trojan_io,25505446.610717773,208116868.53271484,16460411.853485107,69516919.83972168,160817580.2294922,0.019051739878634916,3063854.7064437866,0.14300534811894947,71351420.41564941,498942321.7675781,57.66540452861227,1.0202274526491237,653763125.7871094,945985766.0566406,1.446985503989239,32.00605009123683,6.4001801920021535,39.435,39.179,38.088,38.944,38.935,1766332801.101777
trojan_io,26818182.0904541,212530366.48046875,17639157.093933105,72610410.19873047,164228010.46191406,0.019711051999775263,3237106.854034424,0.13201512195894208,68333613.33544922,517619590.2519531,57.24761894578114,0.9027707237837603,647529011.6582031,966047120.3652344,1.4918978192056056,28.73205600178335,6.500114939000923,39.451,39.17,38.088,38.958,39.022,1766332801.2018623
trojan_io,41009571.48950195,351128445.1166992,25677260.40359497,113043946.4555664,271326525.77246094,0.020786800338278334,5640010.317710876,0.13425585212341742,110168455.77856445,820585874.1806641,101.9679956769105,1.5338930049401824,1076178546.5664062,1596038386.8945312,1.4830609585990726,56.60101042862516,6.600162253002054,39.451,39.17,38.083,38.958,39.022,1766332801.301621
trojan_io,18243668.951416016,158403212.77392578,11317374.255706787,50458293.88769531,122402482.59814453,0.016115643256762378,1972594.7432937622,0.12620458356088687,46379402.747558594,367493806.00097656,49.63109388248995,0.8045644408121007,509530257.90234375,720014603.5175781,1.4130948895591902,28.65514830139,6.7002057030040305,39.451,39.167,38.082,38.958,39.022,1766332801.4016986
trojan_io,16299431.796386719,144685782.4008789,9972695.878997803,45324287.72961426,111802650.03710938,0.019901139489277256,2225000.133659363,0.12728880790598154,42240467.8717041,331847462.2128906,48.504502536030486,0.772136913255963,477861545.8886719,657662647.2773438,1.3762619171507062,27.375639112200588,6.800272173997655,39.463,39.182,38.074,38.962,39.104,1766332801.501735
trojan_io,15353281.39086914,138384469.17041016,9305471.162231445,42854640.40661621,106933453.45019531,0.018948245812458388,2026201.3615493774,0.11516124867304155,36266171.87902832,314916452.3388672,43.09441020851955,0.673939287156827,430961993.7050781,629020314.4121094,1.4595725924791625,26.612596621969715,6.900197593000485,39.463,39.182,38.074,38.962,39.104,1766332801.6016169
trojan_io,14889315.384277344,139262162.64941406,8822626.438232422,41948800.03100586,107611671.1381836,0.018488079344270235,1989533.1143722534,0.12333795944691965,38361259.50854492,311025572.99121094,41.697589124552906,0.6857133239100222,426860209.0625,633009830.2246094,1.4829441039137132,25.708627483225428,7.000175366003532,39.463,39.192,38.085,38.962,39.104,1766332801.7016137
trojan_io,13184455.89239502,126990814.16796875,7675914.188568115,37428221.84313965,98129265.49365234,0.01974676210760839,1937735.2614974976,0.12599673259523753,35215842.95336914,279498064.9736328,39.4173037414439,0.6290072235970001,384153711.9980469,577230973.4921875,1.5026041802119103,25.788956003147177,7.100175466999644,39.481,39.184,38.091,38.975,39.137,1766332801.801906
trojan_io,12553851.907287598,124638954.26220703,7179009.422515869,35924364.119384766,96311919.20263672,0.01487647986877187,1432782.327140808,0.11946967392548159,32288869.590576172,270268332.78808594,38.16016743145883,0.6347604719012452,356256389.4824219,566540701.1914062,1.5902611656018033,27.467720737564377,7.20014791200083,39.481,39.184,38.085,38.975,39.137,1766332801.9016235
trojan_io,11493975.232849121,113231464.88378906,6603024.09173584,32823347.43762207,87497041.04638672,0.020427978547174434,1787387.6774368286,0.12332494734144851,30395516.658203125,246466893.46679688,33.47165193641558,0.5789915601053508,337968402.8984375,514688476.7441406,1.522889336192795,23.314107190817595,7.3001716479993775,39.481,39.184,38.077,38.975,39.137,1766332802.0017784
trojan_io,10628247.019470215,101463769.0366211,6220637.432556152,30101927.029663086,78403821.52832031,0.017919009070931705,1404918.7891616821,0.10839438762088897,24313020.176879883,224301467.1748047,35.83578880643472,0.6087089916909463,315866077.51171875,461198950.1660156,1.4601091506855621,24.38761238544248,7.400144446997729,39.484,39.174,38.083,38.97,39.13,1766332802.101891
trojan_io,9971004.925415039,97022800.96142578,5770029.108947754,28381484.532836914,74972164.37939453,0.015408718266345506,1155224.9587402344,0.11690169214812984,24838039.371948242,212469459.72753906,30.86852523148991,0.5099238668117323,289958087.9746094,441012731.64453125,1.5209533720030228,25.849350722972304,7.500096964002296,39.484,39.182,38.102,38.97,39.13,1766332802.201639
trojan_io,9971004.925415039,97022800.96142578,5770029.108947754,28381484.532836914,74972164.37939453,0.015408718266345506,1155224.9587402344,0.11690169214812984,24838039.371948242,212469459.72753906,30.86852523148991,0.5099238668117323,289958087.9746094,441012731.64453125,1.5209533720030228,25.849350722972304,7.600215231999755,39.484,39.182,38.102,38.97,39.13,1766332802.301722
trojan_io,10583003.747375488,101454119.24560547,6178730.176574707,30006268.782592773,78396364.87158203,0.018187464244104466,1425831.0829696655,0.11639532500373558,26051154.44104004,223816157.91015625,30.36886384570971,0.5771259506582282,313020226.3925781,461155087.48046875,1.4732437350617256,26.302391930599697,7.700101533999259,39.478,39.199,38.101,38.981,39.123,1766332802.4015832
trojan_io,11234308.321899414,106416129.9399414,6606199.266906738,31754335.146118164,82230645.86279297,0.016981570344403524,1396405.4971847534,0.11296516988562251,26678444.73815918,236165224.7783203,34.893879452720284,0.47470085119857686,321830488.8027344,483709681.5449219,1.5029952051603512,25.666038984432817,7.800129494004068,39.478,39.205,38.097,38.981,39.123,1766332802.5016956
