label,perf_L1_dcache_load_misses,perf_L1_dcache_loads,perf_LLC_load_misses,perf_LLC_loads,perf_branch_instructions,perf_branch_miss_rate,perf_branch_misses,perf_cache_miss_rate,perf_cache_misses,perf_cache_references,perf_context_switches,perf_cpu_migrations,perf_cycles,perf_instructions,perf_ipc,perf_page_faults,t_wall,temp_aux-therm_c,temp_cpu-therm_c,temp_gpu-therm_c,temp_thermal-fan-est_c,temp_ttp-therm_c,ts_unix
trojan_memory,11243622.971069336,128584045.5209961,5937956.4091796875,33479100.643676758,99360398.81152344,0.014266341382193645,1417509.369316101,0.10080399197755985,26300887.758544922,260911172.68847656,41.51276210346259,0.5677239840842958,366276445.265625,584472934.1855469,1.5957153175975731,21.50691580947023,1.2001891280015116,39.358,38.934,38.348,38.924,38.291,1766332591.08322
trojan_memory,10320702.314208984,120364367.2734375,5393667.649749756,30910620.51940918,93008829.25683594,0.018248027064726762,1697227.6335372925,0.10839775951666283,26242102.948242188,242090824.25,42.91747158532962,0.529703934196732,357398017.3515625,547110760.3339844,1.5308164392971624,23.88257436233107,1.3001160429994343,39.358,38.934,38.348,38.924,38.291,1766332591.1829677
trojan_memory,10320702.314208984,120364367.2734375,5393667.649749756,30910620.51940918,93008829.25683594,0.018248027064726762,1697227.6335372925,0.10839775951666283,26242102.948242188,242090824.25,42.91747158532962,0.529703934196732,357398017.3515625,547110760.3339844,1.5308164392971624,23.88257436233107,1.4003069370010053,39.358,38.934,38.348,38.924,38.291,1766332591.2836533
trojan_memory,9156652.026367188,111055130.28271484,4687883.962402344,27752461.825317383,85815327.94580078,0.016296375850117763,1398478.8379058838,0.09941866607797946,21825347.612548828,219529676.6044922,36.67761440295726,0.6369058196723927,327883874.0839844,504796046.7402344,1.5395574062630955,17.499418338411488,1.5001877060058177,39.362,38.929,38.328,38.922,38.278,1766332591.3835294
trojan_memory,19450473.510925293,228501660.33007812,10125786.901733398,58382239.978271484,176569464.80078125,0.01582367770248717,2793978.3031082153,0.09518356390140911,43603040.994018555,458094225.58691406,70.34888077434152,0.967037926424382,630159501.7832031,1038643910.5917969,1.6482238348428913,45.93829924927559,1.6001821520039812,39.362,38.913,38.322,38.922,38.278,1766332591.4834726
trojan_memory,9575320.226623535,118359006.05908203,4854540.6873168945,29192623.319213867,91459231.95458984,0.014710067311781745,1345371.4583358765,0.08778020020222153,20368727.77697754,232042393.7294922,36.15755095449276,0.4705481042365136,303375722.4042969,537995482.0878906,1.7733636621421052,21.224184720311314,1.7001176800040412,39.362,38.936,38.319,38.922,38.278,1766332591.584127
trojan_memory,8922671.020812988,106034679.8515625,4616924.511962891,26875404.088256836,81935888.97607422,0.015487880824448304,1269013.283706665,0.10321298412275097,21828839.26123047,211493151.2421875,29.15761571400799,0.5471135560437688,293577312.4199219,481975817.5058594,1.6417338708260243,22.126446002162993,1.800203736005642,39.356,38.93,38.312,38.915,38.234,1766332591.6834857
trojan_memory,8879946.267456055,107670268.43945312,4546852.202392578,26911586.245239258,83199752.8852539,0.016284600603612337,1354874.746055603,0.09575438109273895,20382620.455932617,212863581.00097656,36.04837909433991,0.4648265775431355,292746770.3183594,489410311.08984375,1.6717872260644058,22.88097147992812,1.9001627110046684,39.356,38.931,38.307,38.915,38.234,1766332591.783283
trojan_memory,7987390.40222168,98671503.89453125,4050730.448364258,24346878.76586914,76246162.10009766,0.014275737247577035,1088470.1762771606,0.10468696847498016,20256456.00732422,193495487.5703125,30.28068782808259,0.453978597666719,273167758.5546875,448506835.8828125,1.641873251279113,24.718843151349574,2.000165541001479,39.356,38.931,38.307,38.915,38.234,1766332591.8834524
trojan_memory,7618432.026306152,100410507.26611328,3740543.485809326,23706609.705078125,77589937.43261719,0.011624974424316927,901981.0382385254,0.08475737314759171,16236026.79309082,191558871.99121094,32.36163986916654,0.4599173234855698,278303815.58984375,456411396.6640625,1.639975347433643,18.408105997252278,2.1001475700031733,39.339,38.944,38.298,38.908,38.196,1766332591.9834342
trojan_memory,8108769.105834961,106352021.82910156,3990816.671081543,25192328.474609375,82181107.77685547,0.01400727242888829,1151133.1651382446,0.08356028458198521,16988521.744873047,203308567.33984375,32.93087748810649,0.5392480208865891,280878190.9160156,483418281.0410156,1.7210958225858155,21.436933247139677,2.2002558540043538,39.339,38.94,38.3,38.908,38.196,1766332592.083511
trojan_memory,8394452.393188477,106996415.19580078,4190295.039367676,25841232.762939453,82679048.10595703,0.017167513703979422,1419393.6913909912,0.09067870578660517,18772463.317138672,207021738.5029297,37.19381211302243,0.4946568208433746,301358886.05078125,486347341.7988281,1.6138476889540763,20.420851506991312,2.3001643960014917,39.339,38.94,38.3,38.908,38.196,1766332592.1833599
trojan_memory,9005279.673034668,116573599.6640625,4460705.262878418,27859395.092407227,90079599.74023438,0.013352818926859472,1202816.5843353271,0.08998606856789572,20163878.045288086,224077775.21777344,32.866753426613286,0.664185288023873,311898750.625,529879998.47265625,1.6988846457731983,19.44838296622038,2.40021698900091,39.338,38.955,38.283,38.907,38.151,1766332592.2834904
trojan_memory,9557972.285095215,123068489.8618164,4747038.940612793,29518497.021118164,95098378.52978516,0.01776029471105856,1688975.229232788,0.09881705788870113,23429212.298706055,237096841.36816406,40.566754647530615,0.6484428995972848,329323540.171875,559402226.6445312,1.698640268328761,21.555809879675508,2.500119155003631,39.338,38.947,38.294,38.907,38.151,1766332592.3834991
trojan_memory,9609925.004577637,123499900.91210938,4777401.097290039,29660674.205566406,95431741.61376953,0.01770364313022661,1689489.4968261719,0.07903108659076483,18818999.36682129,238121480.78222656,38.21956790564582,0.5995551465748576,330911816.4238281,561363185.9628906,1.6964132379120092,21.367717471090145,2.600127613004588,39.338,38.947,38.294,38.907,38.151,1766332592.4834788
trojan_memory,8381121.354248047,106568887.20605469,4188701.3822021484,25780378.780029297,82348685.56835938,0.012958888169440477,1067147.4071807861,0.08942127083778922,18457135.03918457,206406539.140625,29.95216574287042,0.5515150505125348,287193730.8535156,484404032.7558594,1.6866803858017767,23.54079721099697,2.700175442005275,39.348,38.927,38.309,38.91,38.107,1766332592.58367
trojan_memory,8084885.827575684,102754832.41699219,4041581.875732422,24865516.817260742,79401461.41308594,0.013611380864911779,1080763.532524109,0.09201680092087307,18316714.5234375,199058371.29882812,32.40327870938927,0.5818154051412421,279328025.91796875,467067420.078125,1.6721108400891014,22.77236926194746,2.8000974759997916,39.348,38.929,38.322,38.91,38.107,1766332592.6831813
trojan_memory,8023430.302978516,104572929.8071289,3961028.533935547,24876442.78857422,80806354.85058594,0.015644154145995095,1264147.071258545,0.09386035744207649,18812924.56591797,200435253.80273438,33.17045922973193,0.6069833362962527,277917626.0859375,475331499.1230469,1.7103323233484486,23.12864939775318,2.900212709006155,39.348,38.918,38.317,38.91,38.107,1766332592.7833629
trojan_memory,8282083.543334961,105526319.80078125,4134944.926879883,25492409.65600586,81543065.30078125,0.01632065640619347,1330836.3510818481,0.08185715603543882,16715923.993408203,204208462.68066406,30.44858899852261,0.5000875246805663,284149583.0175781,479665090.00390625,1.6880724754547083,22.622320747585036,3.0002112970032613,39.355,38.908,38.299,38.904,38.078,1766332592.883442
trojan_memory,8282083.543334961,105526319.80078125,4134944.926879883,25492409.65600586,81543065.30078125,0.01632065640619347,1330836.3510818481,0.08185715603543882,16715923.993408203,204208462.68066406,30.44858899852261,0.5000875246805663,284149583.0175781,479665090.00390625,1.6880724754547083,22.622320747585036,3.100187571006245,39.355,38.914,38.299,38.904,38.078,1766332592.983242
trojan_memory,8052657.2099609375,107568867.24560547,3928043.1426086426,25168214.704101562,83121397.41699219,0.013494551147444786,1121685.948890686,0.09181629440254502,18737224.533325195,204072976.97265625,36.21562150889076,0.6226585850636184,295666810.4433594,488949396.5722656,1.65371756078768,21.03926540177781,3.2001978200059966,39.355,38.914,38.299,38.904,38.078,1766332593.0832663
trojan_memory,15477358.117858887,201186959.29345703,7652547.8335876465,47945902.0111084,155462650.36376953,0.01437933460942817,2235449.468849182,0.09641464356559533,37220612.697143555,386047298.6328125,65.7793580822181,1.0382251344417455,538129050.8300781,914486178.609375,1.6993808031712025,40.74061515519861,3.300225828003022,39.336,38.909,38.286,38.893,38.049,1766332593.183485
trojan_memory,9178715.211730957,118956439.17333984,4544012.434082031,28406541.219726562,91920884.81542969,0.01755892189840284,1614031.6373062134,0.10039159506915782,22944145.678955078,228546480.04296875,35.21105560124852,0.6214988369101775,321726588.7890625,540711087.1503906,1.6806540273390447,22.251254947157577,3.400315684004454,39.336,38.904,38.287,38.893,38.049,1766332593.2837324
trojan_memory,9052113.82611084,120931399.73144531,4415368.03805542,28292863.950195312,93446990.70166016,0.01906765253603191,1781814.7492370605,0.08508776838282207,19520361.768432617,229414428.64746094,32.434295013546944,0.5191086570084735,311317402.25,549688180.5976562,1.7656840787725552,19.757436373387463,3.5001950440055225,39.336,38.885,38.297,38.893,38.049,1766332593.3834045
trojan_memory,9132204.137268066,120438367.82080078,4482396.099761963,28422960.05041504,93066011.4975586,0.015003699474709347,1396334.4678192139,0.08978011208159944,20623060.994628906,229706340.48535156,35.10322271985933,0.5594049052342598,317610162.6328125,547447126.4570312,1.7236448667731457,18.65007968666032,3.6002883100009058,39.328,38.889,38.296,38.887,38.022,1766332593.4834383
trojan_memory,8424944.10760498,113980915.5258789,4084626.6856689453,26442470.650756836,88076161.99707031,0.017203333975193046,1515203.6300888062,0.08397836566965845,18064381.713745117,215107564.54589844,33.263892323942855,0.5705986380162358,322155787.2832031,518095070.5722656,1.608212830635306,20.504224273958243,3.700101813999936,39.328,38.891,38.294,38.887,38.022,1766332593.5832489
trojan_memory,8796217.613342285,120309407.67626953,4242531.74597168,27708173.205932617,92966360.47705078,0.015242766141062125,1417064.4917373657,0.0924915564763579,20906663.51623535,226038617.06640625,36.51712153828703,0.5156856390494795,316945449.8691406,546860943.9824219,1.7254103007574584,21.93320319929626,3.8002797610024572,39.328,38.897,38.294,38.887,38.022,1766332593.6834276
trojan_memory,8687427.645874023,118919309.57763672,4188426.3192443848,27373011.881958008,91892193.76464844,0.016312162598142534,1498960.4061889648,0.09414509646310834,21027479.58166504,223351830.01171875,40.0394105007872,0.5476887619297486,316622799.46484375,540542316.2617188,1.7072122322692618,19.869018047116697,3.900194445006491,39.317,38.897,38.294,38.885,38.011,1766332593.7831233
trojan_memory,8889185.853271484,114538476.61376953,4413325.461578369,27459293.697387695,88507004.65625,0.01300066989782346,1150650.3511810303,0.09873896428860474,21781536.954956055,220597178.75195312,35.33091734489426,0.5672708737329231,322440963.0800781,520629439.1542969,1.614650428348332,17.93818726646714,4.000106611005322,39.317,38.887,38.277,38.885,38.011,1766332593.8831224
trojan_memory,9709189.970336914,124171642.06689453,4838429.642242432,29920594.781982422,95950814.32421875,0.016102759603390363,1545072.896812439,0.07868601490244136,18877532.145874023,239909622.68554688,33.52335229259916,0.5906411400792422,327550414.1484375,564416554.8496094,1.723144073308453,21.453971334034577,4.100199696003983,39.317,38.879,38.276,38.885,38.011,1766332593.98324
trojan_memory,9547782.051635742,123143378.77685547,4738037.689147949,29502879.594604492,95156247.2368164,0.011594569354159832,1103295.7080688477,0.08793458878381495,20846936.01574707,237073218.9013672,33.26749454042874,0.5573413367492321,341629574.2207031,559742630.8046875,1.6384489899082235,24.275638201273978,4.20022112600418,39.313,38.893,38.282,38.877,37.976,1766332594.0833035
trojan_memory,9070112.612854004,120254869.88134766,4440454.707092285,28278582.885009766,92924217.6352539,0.01578202022687457,1466531.8822860718,0.08362735672237111,19138204.34802246,228851001.61132812,36.3044862835668,0.6140481464062759,323811911.98046875,546613044.9140625,1.6880572477118518,20.26261296996381,4.30008576700493,39.313,38.912,38.285,38.877,37.976,1766332594.1829815
trojan_memory,11723044.996826172,146438241.7524414,5911650.563171387,35858280.82751465,113156823.17236328,0.013191898602299228,1492753.3374481201,0.08892368229509699,25413671.994628906,285791943.59375,44.34079458587803,0.6897810503214714,385581326.015625,665628371.6015625,1.7262982584757984,20.7974118165439,4.400200515003235,39.313,38.912,38.285,38.877,37.976,1766332594.283517
trojan_memory,12365042.387145996,156819392.16455078,6187807.512878418,38003678.53112793,121178621.21777344,0.015202088795038492,1842168.1598129272,0.0802905015558414,24413841.251586914,304068859.6845703,38.975225888891146,0.6389999884559074,417186958.4238281,712815418.9296875,1.708623446961937,21.602976270602085,4.500124587000755,39.301,38.914,38.251,38.87,37.951,1766332594.3837502
trojan_memory,11367452.613342285,145050549.84521484,5671209.095214844,35005537.28881836,112084515.78955078,0.015086269378334677,1690937.1983413696,0.09198276049326685,25802911.56970215,280518995.421875,38.573391701094806,0.6030535422796675,383403696.85546875,659320681.1152344,1.7196513401480782,18.859994466416538,4.600207102004788,39.301,38.92,38.235,38.87,37.951,1766332594.4835525
trojan_memory,9671852.274353027,127249634.11572266,4752839.200378418,30079032.57055664,98329262.72558594,0.015139781211883417,1488683.5243911743,0.08457180087624487,20545903.01501465,242940351.30078125,36.85110513889231,0.706576230320934,344918560.6113281,578407427.7988281,1.6769391208570164,19.923752854927443,4.700237855002342,39.301,38.914,38.223,38.87,37.951,1766332594.5835135
trojan_memory,9671852.274353027,127249634.11572266,4752839.200378418,30079032.57055664,98329262.72558594,0.015139781211883417,1488683.5243911743,0.08457180087624487,20545903.01501465,242940351.30078125,36.85110513889231,0.706576230320934,344918560.6113281,578407427.7988281,1.6769391208570164,19.923752854927443,4.800143537002441,39.291,38.912,38.212,38.854,37.94,1766332594.6834116
trojan_memory,9378470.608886719,120370024.81298828,4665331.145019531,28934345.84350586,93013200.99169922,0.014395755680562753,1338995.316543579,0.09037112280993498,20985400.64099121,232213565.4453125,39.28209715872072,0.5094428219272231,322639183.1621094,547136476.4238281,1.6958153410304184,20.416627236525528,4.900193143999786,39.291,38.9,38.211,38.854,37.94,1766332594.7836244
trojan_memory,8960484.6227417,115500349.1665039,4447898.698669434,27682861.731811523,89250269.81054688,0.012689546603945662,1132545.4581756592,0.0859451378719831,19115450.247192383,222414562.59765625,35.559941629413515,0.6155054662049224,316222984.28515625,525001587.1191406,1.6602258950466322,19.663813145598397,5.000203542003874,39.291,38.891,38.213,38.854,37.94,1766332594.8832607
trojan_memory,17068764.678588867,230959610.17138672,8274971.969787598,53574721.0871582,178468789.67773438,0.012119819165162337,2163009.4575195312,0.08297419612738835,36163824.705200195,435844231.01464844,73.58945460990071,1.129748648894747,626223884.3886719,1049816409.8691406,1.6764234581917703,36.548077757819556,5.100225919006334,39.289,38.884,38.209,38.843,37.912,1766332594.9834163
trojan_memory,9077671.472351074,122920197.62939453,4399227.230377197,28499465.84362793,94983789.07763672,0.015513598094052868,1473540.3292007446,0.08204871561331263,19026591.450439453,231893836.58496094,41.49745844374411,0.6635963740409352,338679054.8886719,558728171.0429688,1.6497275605857287,17.141903658164665,5.200214014002995,39.289,38.868,38.215,38.843,37.912,1766332595.0833051
trojan_memory,12233393.139404297,141993312.62060547,6409494.0570373535,36587023.64099121,109722105.20703125,0.015969036042693802,1752156.2527313232,0.10587346910654238,30301302.565429688,286202981.92871094,44.30771420057863,0.6929858722542122,422200040.3964844,645424148.2753906,1.528716453151635,20.53304487071,5.300293051004701,39.289,38.881,38.199,38.843,37.912,1766332595.1835551
trojan_memory,14695530.090820312,157531268.81640625,8042103.298736572,42947573.31628418,121728707.72167969,0.01607315524920558,1956564.4174957275,0.10541539067366992,34713927.185791016,329306062.0839844,46.03132274909876,0.7687222373715485,467584592.0957031,716051221.8945312,1.5313832705333736,18.301638998440467,5.400254054002289,39.28,38.876,38.194,38.833,37.942,1766332595.283597
trojan_memory,16017108.102111816,163987546.4580078,8997333.610473633,46216751.34033203,126717649.53564453,0.01603179867656317,2031511.8461227417,0.10339688670430286,36224833.201416016,350347426.85253906,47.538366329157725,0.7371388110150292,490667000.0332031,745397938.4453125,1.5191523750219027,21.40034399065189,5.500314872006129,39.28,38.884,38.21,38.833,37.942,1766332595.3837135
trojan_memory,16159050.279724121,155109237.71679688,9426948.46408081,45831585.306274414,119857138.23583984,0.013626518923620216,1633235.5623016357,0.1220884430606405,41749931.07409668,341964644.87109375,52.6421050617937,0.8319681378125097,507792754.62109375,705041989.6210938,1.3884443667322193,28.986867816885933,5.600317401003849,39.28,38.878,38.213,38.833,37.942,1766332595.4833853
trojan_memory,19204180.276550293,183504079.89941406,11233867.929656982,54404188.544433594,141798607.19482422,0.015243037851537846,2161441.5367660522,0.12399014645919434,50275333.068115234,405478455.37597656,54.886488863267004,0.8405697990383487,545829511.9941406,834109454.0878906,1.5281501563382756,26.85890493867919,5.700320097006625,39.277,38.877,38.213,38.838,37.975,1766332595.5835872
trojan_memory,20541988.57269287,183772721.55273438,12507909.602996826,57231444.11804199,142006193.9267578,0.01650501454672297,2343814.296485901,0.12993889820716992,54549663.01867676,419810108.9921875,50.09649705700576,0.8685142475987959,598258018.859375,835330552.5117188,1.3962713848856398,28.96096838847734,5.800173846000689,39.277,38.869,38.206,38.838,37.975,1766332595.6834903
trojan_memory,21062053.026672363,185650561.87695312,12943229.05078125,58466937.68286133,143457252.359375,0.019299291314055705,2768623.304397583,0.12865936101617767,54982999.787597656,427353278.8701172,56.35827158787288,0.8810706294570991,584335893.8457031,843866190.3496094,1.4441457374727635,27.15719419333618,5.900367358000949,39.277,38.869,38.206,38.838,37.975,1766332595.7837033
trojan_memory,22341825.259765625,193439850.31347656,13884205.799224854,61750950.5690918,149476247.96923828,0.018991498447741707,2838777.9312820435,0.1300723094321338,58459475.071899414,449438280.3466797,51.34585898485966,0.8783869868711918,589823162.9375,879272046.8789062,1.490738414713763,26.96204136288725,6.0002437270013615,39.258,38.875,38.208,38.828,38.066,1766332595.8832955
trojan_memory,24230680.375854492,206682365.78320312,15200572.621704102,66732238.71594238,159709100.83251953,0.01711138101118542,2732843.2752990723,0.13196983667530637,63870186.353271484,483975641.421875,55.24867543345317,0.9349729483910778,606439329.65625,939465299.0136719,1.5491496891308023,25.406434601871297,6.100304990999575,39.258,38.884,38.212,38.828,38.066,1766332595.9835496
trojan_memory,22409237.78100586,190830907.55126953,14072613.681732178,61691687.53405762,147460246.74414062,0.02047385024393883,3019079.0087738037,0.13620686593838036,60917778.77038574,447244552.2529297,52.970882108202204,0.8568408326464123,569689506.6074219,867413216.1425781,1.5226069746450857,25.17734566621948,6.200215914002911,39.258,38.884,38.224,38.828,38.066,1766332596.0831773
trojan_memory,22502297.44012451,192121374.52685547,14107861.604980469,61986184.27856445,148457425.7709961,0.021855577247122258,3244622.736846924,0.13028115657700495,58581646.08105469,449655557.41308594,53.237442700657994,0.9243471020527068,595730750.9042969,873278975.1230469,1.4658954129821942,27.897189726121724,6.30029657700652,39.245,38.884,38.224,38.836,38.149,1766332596.1836576
trojan_memory,20677767.48602295,172695849.8564453,13146858.478485107,56664227.931640625,133446793.07080078,0.01802919646574397,2405938.4499969482,0.13827448023323477,56542940.69067383,408918121.3720703,56.73265364114195,0.7746190396719612,563522555.2050781,784981135.7109375,1.3929897365426052,27.422383481287397,6.400238316004106,39.245,38.901,38.227,38.836,38.149,1766332596.2831652
trojan_memory,20677767.48602295,172695849.8564453,13146858.478485107,56664227.931640625,133446793.07080078,0.01802919646574397,2405938.4499969482,0.13827448023323477,56542940.69067383,408918121.3720703,56.73265364114195,0.7746190396719612,563522555.2050781,784981135.7109375,1.3929897365426052,27.422383481287397,6.500124674006656,39.245,38.901,38.227,38.836,38.149,1766332596.383139
trojan_memory,19528834.12249756,165717402.86767578,12291178.686767578,53717074.603515625,128054356.76123047,0.016516641857645915,2115027.9489364624,0.1312805725806995,51082205.58203125,389107120.5576172,57.91280700895004,0.8937402162737271,592115279.5,753260922.125,1.2721524814577936,28.97475856821984,6.600162239999918,39.239,38.863,38.234,38.825,38.242,1766332596.4835443
trojan_memory,23660205.727416992,195440091.43945312,15149575.438842773,64670648.420043945,151021888.83984375,0.020161669241917035,3044853.371078491,0.14019477888735066,65259476.57336426,465491490.4199219,56.93261259817518,0.9327638748764002,613863223.2519531,888364051.9980469,1.4471693666415133,29.733981436584145,6.700290754000889,39.239,38.841,38.239,38.825,38.242,1766332596.5836236
trojan_memory,40477923.82318115,344014778.59814453,25455234.392547607,111381396.58410645,265829601.64453125,0.016634364923080923,4421906.601112366,0.1273434263489151,102778821.99645996,807099549.1738281,96.84164762985893,1.684618476741889,1094152018.6738281,1563703539.0839844,1.4291465101707514,55.78393609798513,6.800180446000013,39.239,38.838,38.239,38.825,38.242,1766332596.6836035
trojan_memory,16488926.271484375,151578338.60058594,9873718.85848999,46252025.217163086,117128716.19140625,0.016938999119188832,1984043.2203979492,0.11553263604133307,39454270.178222656,341498917.79589844,47.48707700287923,0.7143821448662493,477294359.0605469,688992448.1835938,1.44353779822525,25.757745638140477,6.900286344003689,39.239,38.852,38.25,38.826,38.299,1766332596.7835696
trojan_memory,15072022.256530762,135254484.60205078,9159770.1590271,42023818.23486328,104514829.01074219,0.01623756721720304,1697066.5612564087,0.12096973668194212,37317468.86743164,308485989.06640625,41.73970142751932,0.6968846752060927,413813460.3671875,614793111.8261719,1.485676931051614,25.905396923189983,7.000246503004746,39.239,38.851,38.24,38.826,38.299,1766332596.8835626
trojan_memory,13438988.246643066,118275509.52392578,8266552.056854248,37291797.75354004,91394711.90478516,0.018567233553704734,1696946.9615097046,0.12717647122299378,34652732.17077637,272477541.1484375,41.30879138223827,0.7841962551683537,398406504.11328125,537615952.3808594,1.3494156014782226,26.975294011528604,7.100221092005086,39.239,38.847,38.231,38.826,38.299,1766332596.9834883
trojan_memory,12699555.686218262,118213206.63427734,7546959.569702148,35735748.103881836,91346568.76269531,0.01929444305563151,1762481.1693191528,0.11940003823253743,31599456.73425293,264651981.7080078,41.33305013831705,0.6779478836833732,393553836.296875,537332757.4277344,1.3653348230161848,26.450162154971622,7.200231490001897,39.244,38.852,38.248,38.828,38.345,1766332597.083303
trojan_memory,12944781.391662598,120019570.63720703,7711206.8623046875,36389158.70288086,92742395.49267578,0.020690102854142724,1918849.7016830444,0.12251348175050135,32984642.091064453,269232753.97753906,40.10783558920957,0.6709340320376214,375766135.4082031,545543502.8964844,1.451816572836848,25.24383351043798,7.300305466000282,39.244,38.852,38.248,38.828,38.345,1766332597.1832623
trojan_memory,12307117.592041016,112833988.3178711,7381656.389831543,34498665.37841797,87189900.06396484,0.017469680702316498,1523179.7145843506,0.1173481145202908,29871479.974731445,254554409.3046875,38.98684889450669,0.6869292709816364,360438460.9941406,512881765.08203125,1.4229385056950645,31.02691458701156,7.4001852910005255,39.244,38.851,38.271,38.828,38.345,1766332597.283579
trojan_memory,11332511.14477539,101154280.86425781,6909954.570098877,31555597.43310547,78164671.57666016,0.019044595737167467,1488614.571105957,0.13110770295821214,30331077.044433594,231344736.88476562,35.684382321313024,0.603515858976607,308424909.4296875,459792185.74609375,1.4907751342013893,27.87926263420377,7.500338997000654,39.242,38.862,38.26,38.833,38.38,1766332597.3838835
trojan_memory,10426354.52557373,91065382.22216797,6444009.412994385,28878500.434448242,70368704.44433594,0.018326539019986703,1289614.8077850342,0.11944338748228915,25157389.75744629,210621871.06152344,35.04613746982068,0.48960907476430293,291329514.5957031,413933555.5566406,1.4208431855285348,29.321770406211726,7.600076115006232,39.242,38.859,38.261,38.833,38.38,1766332597.4829333
trojan_memory,11127279.187805176,98335675.61425781,6826993.715454102,30908225.091552734,75986658.42919922,0.01469354358504804,1116513.2775115967,0.14065013276924423,31795084.963867188,226057980.4501953,37.295861318474635,0.5583272982439667,307345238.6328125,446980343.7011719,1.4543265602210367,28.689311460009776,7.700251720001688,39.242,38.835,38.253,38.833,38.38,1766332597.5833616
